ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
2.0,187.0,4350000.0,1.0,435 reps,773001.0,2023,quarterfinals
3.0,274.0,400211.0,1.0,6:29,773001.0,2023,quarterfinals
4.0,401.0,5320000.0,1.0,532 reps,773001.0,2023,quarterfinals
5.0,129.0,900576.0,1.0,5:24,773001.0,2023,quarterfinals
1.0,59.0,900423.0,1.0,7:57,2109482.0,2023,quarterfinals
2.0,70.0,4520000.0,1.0,452 reps,2109482.0,2023,quarterfinals
3.0,232.0,400224.0,1.0,6:16,2109482.0,2023,quarterfinals
4.0,554.0,5230000.0,1.0,523 reps,2109482.0,2023,quarterfinals
5.0,209.0,900562.0,1.0,5:38,2109482.0,2023,quarterfinals
1.0,126.0,900387.0,1.0,8:33,517691.0,2023,quarterfinals
2.0,154.0,4380000.0,1.0,438 reps,517691.0,2023,quarterfinals
3.0,329.0,400197.0,1.0,6:43,517691.0,2023,quarterfinals
4.0,237.0,5450000.0,1.0,545 reps,517691.0,2023,quarterfinals
5.0,290.0,900551.0,1.0,5:49,517691.0,2023,quarterfinals
1.0,260.0,900338.0,1.0,9:22,104692.0,2023,quarterfinals
2.0,270.0,4260000.0,1.0,426 reps,104692.0,2023,quarterfinals
3.0,122.0,400257.0,1.0,5:43,104692.0,2023,quarterfinals
4.0,237.0,5450000.0,1.0,545 reps,104692.0,2023,quarterfinals
5.0,256.0,900556.0,1.0,5:44,104692.0,2023,quarterfinals
1.0,859.0,900222.0,1.0,11:18,672663.0,2023,quarterfinals
2.0,41.0,4650000.0,1.0,465 reps,672663.0,2023,quarterfinals
3.0,20.0,400316.0,1.0,4:44,672663.0,2023,quarterfinals
4.0,95.0,5590000.0,1.0,559 reps,672663.0,2023,quarterfinals
5.0,137.0,900575.0,1.0,5:25,672663.0,2023,quarterfinals
1.0,224.0,900349.0,1.0,9:11,2082854.0,2023,quarterfinals
2.0,223.0,4320000.0,1.0,432 reps,2082854.0,2023,quarterfinals
3.0,353.0,400189.0,1.0,6:51,2082854.0,2023,quarterfinals
4.0,266.0,5430000.0,1.0,543 reps,2082854.0,2023,quarterfinals
5.0,104.0,900584.0,1.0,5:16,2082854.0,2023,quarterfinals
1.0,202.0,900358.0,1.0,9:02,473970.0,2023,quarterfinals
2.0,59.0,4560000.0,1.0,456 reps,473970.0,2023,quarterfinals
3.0,105.0,400262.0,1.0,5:38,473970.0,2023,quarterfinals
4.0,605.0,5210000.0,1.0,521 reps,473970.0,2023,quarterfinals
5.0,209.0,900562.0,1.0,5:38,473970.0,2023,quarterfinals
1.0,62.0,900422.0,1.0,7:58,461734.0,2023,quarterfinals
2.0,950.0,3720000.0,1.0,372 reps,461734.0,2023,quarterfinals
3.0,105.0,400262.0,1.0,5:38,461734.0,2023,quarterfinals
4.0,52.0,5680000.0,1.0,568 reps,461734.0,2023,quarterfinals
5.0,28.0,900609.0,1.0,4:51,461734.0,2023,quarterfinals
1.0,312.0,900329.0,1.0,9:31,233782.0,2023,quarterfinals
2.0,375.0,4020000.0,1.0,402 reps,233782.0,2023,quarterfinals
3.0,214.0,400230.0,1.0,6:10,233782.0,2023,quarterfinals
4.0,144.0,5520000.0,1.0,552 reps,233782.0,2023,quarterfinals
5.0,170.0,900569.0,1.0,5:31,233782.0,2023,quarterfinals
1.0,87.0,900399.0,1.0,8:21,111592.0,2023,quarterfinals
2.0,697.0,3800000.0,1.0,380 reps,111592.0,2023,quarterfinals
3.0,154.0,400247.0,1.0,5:53,111592.0,2023,quarterfinals
4.0,233.0,5460000.0,1.0,546 reps,111592.0,2023,quarterfinals
5.0,57.0,900598.0,1.0,5:02,111592.0,2023,quarterfinals
1.0,143.0,900378.0,1.0,8:42,1771792.0,2023,quarterfinals
2.0,212.0,4330000.0,1.0,433 reps,1771792.0,2023,quarterfinals
3.0,854.0,400082.0,1.0,8:38,1771792.0,2023,quarterfinals
4.0,14.0,5820000.0,1.0,582 reps,1771792.0,2023,quarterfinals
5.0,10.0,900632.0,1.0,4:28,1771792.0,2023,quarterfinals
1.0,186.0,900361.0,1.0,8:59,467345.0,2023,quarterfinals
2.0,98.0,4460000.0,1.0,446 reps,467345.0,2023,quarterfinals
3.0,633.0,400128.0,1.0,7:52,467345.0,2023,quarterfinals
4.0,220.0,5480000.0,1.0,548 reps,467345.0,2023,quarterfinals
5.0,110.0,900583.0,1.0,5:17,467345.0,2023,quarterfinals
1.0,28.0,900449.0,1.0,7:31,947291.0,2023,quarterfinals
2.0,38.0,4680000.0,1.0,468 reps,947291.0,2023,quarterfinals
3.0,112.0,400260.0,1.0,5:40,947291.0,2023,quarterfinals
4.0,802.0,5130000.0,1.0,513 reps,947291.0,2023,quarterfinals
5.0,280.0,900552.0,1.0,5:48,947291.0,2023,quarterfinals
1.0,57.0,900425.0,1.0,7:55,877376.0,2023,quarterfinals
2.0,63.0,4540000.0,1.0,454 reps,877376.0,2023,quarterfinals
3.0,531.0,400150.0,1.0,7:30,877376.0,2023,quarterfinals
4.0,582.0,5220000.0,1.0,522 reps,877376.0,2023,quarterfinals
5.0,34.0,900606.0,1.0,4:54,877376.0,2023,quarterfinals
1.0,457.0,900296.0,1.0,10:04,911088.0,2023,quarterfinals
2.0,117.0,4430000.0,1.0,443 reps,911088.0,2023,quarterfinals
3.0,390.0,400182.0,1.0,6:58,911088.0,2023,quarterfinals
4.0,62.0,5660000.0,1.0,566 reps,911088.0,2023,quarterfinals
5.0,262.0,900555.0,1.0,5:45,911088.0,2023,quarterfinals
1.0,127.0,900385.0,1.0,8:35,675164.0,2023,quarterfinals
2.0,257.0,4290000.0,1.0,429 reps,675164.0,2023,quarterfinals
3.0,396.0,400181.0,1.0,6:59,675164.0,2023,quarterfinals
4.0,112.0,5560000.0,1.0,556 reps,675164.0,2023,quarterfinals
5.0,402.0,900537.0,1.0,6:03,675164.0,2023,quarterfinals
1.0,445.0,900298.0,1.0,10:02,665223.0,2023,quarterfinals
2.0,38.0,4680000.0,1.0,468 reps,665223.0,2023,quarterfinals
3.0,401.0,400180.0,1.0,7:00,665223.0,2023,quarterfinals
4.0,52.0,5680000.0,1.0,568 reps,665223.0,2023,quarterfinals
5.0,361.0,900542.0,1.0,5:58,665223.0,2023,quarterfinals
1.0,762.0,900241.0,1.0,10:59,234569.0,2023,quarterfinals
2.0,117.0,4430000.0,1.0,443 reps,234569.0,2023,quarterfinals
3.0,7.0,400337.0,1.0,4:23,234569.0,2023,quarterfinals
4.0,165.0,5500000.0,1.0,550 reps,234569.0,2023,quarterfinals
5.0,262.0,900555.0,1.0,5:45,234569.0,2023,quarterfinals
1.0,449.0,900297.0,1.0,10:03,2067918.0,2023,quarterfinals
2.0,375.0,4020000.0,1.0,402 reps,2067918.0,2023,quarterfinals
3.0,293.0,400206.0,1.0,6:34,2067918.0,2023,quarterfinals
4.0,24.0,5760000.0,1.0,576 reps,2067918.0,2023,quarterfinals
5.0,181.0,900567.0,1.0,5:33,2067918.0,2023,quarterfinals
1.0,99.0,900394.0,1.0,8:26,949237.0,2023,quarterfinals
2.0,83.0,4490000.0,1.0,449 reps,949237.0,2023,quarterfinals
3.0,248.0,400220.0,1.0,6:20,949237.0,2023,quarterfinals
4.0,165.0,5500000.0,1.0,550 reps,949237.0,2023,quarterfinals
5.0,737.0,900497.0,1.0,6:43,949237.0,2023,quarterfinals
1.0,13.0,900471.0,1.0,7:09,470597.0,2023,quarterfinals
2.0,134.0,4400000.0,1.0,440 reps,470597.0,2023,quarterfinals
3.0,577.0,400138.0,1.0,7:42,470597.0,2023,quarterfinals
4.0,420.0,5310000.0,1.0,531 reps,470597.0,2023,quarterfinals
5.0,203.0,900563.0,1.0,5:37,470597.0,2023,quarterfinals
1.0,716.0,900250.0,1.0,10:50,1551296.0,2023,quarterfinals
2.0,19.0,5010000.0,1.0,501 reps,1551296.0,2023,quarterfinals
3.0,170.0,400244.0,1.0,5:56,1551296.0,2023,quarterfinals
4.0,95.0,5590000.0,1.0,559 reps,1551296.0,2023,quarterfinals
5.0,348.0,900543.0,1.0,5:57,1551296.0,2023,quarterfinals
1.0,258.0,900339.0,1.0,9:21,1448904.0,2023,quarterfinals
2.0,335.0,4100000.0,1.0,410 reps,1448904.0,2023,quarterfinals
3.0,672.0,400122.0,1.0,7:58,1448904.0,2023,quarterfinals
4.0,21.0,5780000.0,1.0,578 reps,1448904.0,2023,quarterfinals
5.0,62.0,900596.0,1.0,5:04,1448904.0,2023,quarterfinals
1.0,10.0,900477.0,1.0,7:03,2137458.0,2023,quarterfinals
2.0,21.0,4940000.0,1.0,494 reps,2137458.0,2023,quarterfinals
3.0,925.0,400070.0,1.0,8:50,2137458.0,2023,quarterfinals
4.0,250.0,5440000.0,1.0,544 reps,2137458.0,2023,quarterfinals
5.0,151.0,900573.0,1.0,5:27,2137458.0,2023,quarterfinals
1.0,315.0,900328.0,1.0,9:32,225431.0,2023,quarterfinals
2.0,223.0,4320000.0,1.0,432 reps,225431.0,2023,quarterfinals
3.0,421.0,400173.0,1.0,7:07,225431.0,2023,quarterfinals
4.0,250.0,5440000.0,1.0,544 reps,225431.0,2023,quarterfinals
5.0,162.0,900570.0,1.0,5:30,225431.0,2023,quarterfinals
1.0,165.0,900368.0,1.0,8:52,1945003.0,2023,quarterfinals
2.0,421.0,3940000.0,1.0,394 reps,1945003.0,2023,quarterfinals
3.0,248.0,400220.0,1.0,6:20,1945003.0,2023,quarterfinals
4.0,292.0,5400000.0,1.0,540 reps,1945003.0,2023,quarterfinals
5.0,256.0,900556.0,1.0,5:44,1945003.0,2023,quarterfinals
1.0,318.0,900327.0,1.0,9:33,771441.0,2023,quarterfinals
2.0,919.0,3730000.0,1.0,373 reps,771441.0,2023,quarterfinals
3.0,90.0,400269.0,1.0,5:31,771441.0,2023,quarterfinals
4.0,18.0,5790000.0,1.0,579 reps,771441.0,2023,quarterfinals
5.0,41.0,900603.0,1.0,4:57,771441.0,2023,quarterfinals
1.0,165.0,900368.0,1.0,8:52,1020438.0,2023,quarterfinals
2.0,173.0,4360000.0,1.0,436 reps,1020438.0,2023,quarterfinals
3.0,202.0,400235.0,1.0,6:05,1020438.0,2023,quarterfinals
4.0,378.0,5340000.0,1.0,534 reps,1020438.0,2023,quarterfinals
5.0,473.0,900529.0,1.0,6:11,1020438.0,2023,quarterfinals
1.0,121.0,900388.0,1.0,8:32,348805.0,2023,quarterfinals
2.0,375.0,4020000.0,1.0,402 reps,348805.0,2023,quarterfinals
3.0,40.0,400301.0,1.0,4:59,348805.0,2023,quarterfinals
4.0,316.0,5380000.0,1.0,538 reps,348805.0,2023,quarterfinals
5.0,573.0,900515.0,1.0,6:25,348805.0,2023,quarterfinals
1.0,485.0,900290.0,1.0,10:10,902269.0,2023,quarterfinals
2.0,697.0,3800000.0,1.0,380 reps,902269.0,2023,quarterfinals
3.0,60.0,400285.0,1.0,5:15,902269.0,2023,quarterfinals
4.0,95.0,5590000.0,1.0,559 reps,902269.0,2023,quarterfinals
5.0,92.0,900586.0,1.0,5:14,902269.0,2023,quarterfinals
1.0,705.0,900251.0,1.0,10:49,307696.0,2023,quarterfinals
2.0,200.0,4340000.0,1.0,434 reps,307696.0,2023,quarterfinals
3.0,463.0,400163.0,1.0,7:17,307696.0,2023,quarterfinals
4.0,35.0,5730000.0,1.0,573 reps,307696.0,2023,quarterfinals
5.0,30.0,900608.0,1.0,4:52,307696.0,2023,quarterfinals
1.0,39.0,900436.0,1.0,7:44,1214445.0,2023,quarterfinals
2.0,29.0,4840000.0,1.0,484 reps,1214445.0,2023,quarterfinals
3.0,322.0,400199.0,1.0,6:41,1214445.0,2023,quarterfinals
4.0,605.0,5210000.0,1.0,521 reps,1214445.0,2023,quarterfinals
5.0,441.0,900533.0,1.0,6:07,1214445.0,2023,quarterfinals
1.0,398.0,900307.0,1.0,9:53,452478.0,2023,quarterfinals
2.0,154.0,4380000.0,1.0,438 reps,452478.0,2023,quarterfinals
3.0,67.0,400282.0,1.0,5:18,452478.0,2023,quarterfinals
4.0,378.0,5340000.0,1.0,534 reps,452478.0,2023,quarterfinals
5.0,448.0,900532.0,1.0,6:08,452478.0,2023,quarterfinals
1.0,725.0,900248.0,1.0,10:52,633281.0,2023,quarterfinals
2.0,87.0,4480000.0,1.0,448 reps,633281.0,2023,quarterfinals
3.0,288.0,400207.0,1.0,6:33,633281.0,2023,quarterfinals
4.0,281.0,5410000.0,1.0,541 reps,633281.0,2023,quarterfinals
5.0,65.0,900594.0,1.0,5:06,633281.0,2023,quarterfinals
1.0,284.0,900334.0,1.0,9:26,1996260.0,2023,quarterfinals
2.0,93.0,4470000.0,1.0,447 reps,1996260.0,2023,quarterfinals
3.0,49.0,400292.0,1.0,5:08,1996260.0,2023,quarterfinals
4.0,204.0,5490000.0,1.0,549 reps,1996260.0,2023,quarterfinals
5.0,822.0,900490.0,1.0,6:50,1996260.0,2023,quarterfinals
1.0,16.0,900466.0,1.0,7:14,1294524.0,2023,quarterfinals
2.0,223.0,4320000.0,1.0,432 reps,1294524.0,2023,quarterfinals
3.0,142.0,400250.0,1.0,5:50,1294524.0,2023,quarterfinals
4.0,401.0,5320000.0,1.0,532 reps,1294524.0,2023,quarterfinals
5.0,671.0,900504.0,1.0,6:36,1294524.0,2023,quarterfinals
1.0,441.0,900299.0,1.0,10:01,317745.0,2023,quarterfinals
2.0,42.0,4640000.0,1.0,464 reps,317745.0,2023,quarterfinals
3.0,336.0,400195.0,1.0,6:45,317745.0,2023,quarterfinals
4.0,332.0,5370000.0,1.0,537 reps,317745.0,2023,quarterfinals
5.0,308.0,900549.0,1.0,5:51,317745.0,2023,quarterfinals
1.0,155.0,900374.0,1.0,8:46,258151.0,2023,quarterfinals
2.0,1012.0,3700000.0,1.0,370 reps,258151.0,2023,quarterfinals
3.0,32.0,400308.0,1.0,4:52,258151.0,2023,quarterfinals
4.0,226.0,5470000.0,1.0,547 reps,258151.0,2023,quarterfinals
5.0,40.0,900604.0,1.0,4:56,258151.0,2023,quarterfinals
1.0,11.0,900476.0,1.0,7:04,478414.0,2023,quarterfinals
2.0,526.0,3880000.0,1.0,388 reps,478414.0,2023,quarterfinals
3.0,699.0,400119.0,1.0,8:01,478414.0,2023,quarterfinals
4.0,204.0,5490000.0,1.0,549 reps,478414.0,2023,quarterfinals
5.0,26.0,900612.0,1.0,4:48,478414.0,2023,quarterfinals
1.0,142.0,900379.0,1.0,8:41,179080.0,2023,quarterfinals
2.0,55.0,4570000.0,1.0,457 reps,179080.0,2023,quarterfinals
3.0,149.0,400248.0,1.0,5:52,179080.0,2023,quarterfinals
4.0,971.0,5070000.0,1.0,507 reps,179080.0,2023,quarterfinals
5.0,154.0,900571.0,1.0,5:29,179080.0,2023,quarterfinals
1.0,179.0,900363.0,1.0,8:57,1259724.0,2023,quarterfinals
2.0,397.0,3980000.0,1.0,398 reps,1259724.0,2023,quarterfinals
3.0,149.0,400248.0,1.0,5:52,1259724.0,2023,quarterfinals
4.0,625.0,5200000.0,1.0,520 reps,1259724.0,2023,quarterfinals
5.0,121.0,900579.0,1.0,5:21,1259724.0,2023,quarterfinals
1.0,411.0,900305.0,1.0,9:55,1411041.0,2023,quarterfinals
2.0,70.0,4520000.0,1.0,452 reps,1411041.0,2023,quarterfinals
3.0,413.0,400176.0,1.0,7:04,1411041.0,2023,quarterfinals
4.0,204.0,5490000.0,1.0,549 reps,1411041.0,2023,quarterfinals
5.0,374.0,900541.0,1.0,5:59,1411041.0,2023,quarterfinals
1.0,84.0,900400.0,1.0,8:20,351417.0,2023,quarterfinals
2.0,104.0,4450000.0,1.0,445 reps,351417.0,2023,quarterfinals
3.0,1104.0,400040.0,1.0,9:20,351417.0,2023,quarterfinals
4.0,52.0,5680000.0,1.0,568 reps,351417.0,2023,quarterfinals
5.0,144.0,900574.0,1.0,5:26,351417.0,2023,quarterfinals
1.0,104.0,900393.0,1.0,8:27,744550.0,2023,quarterfinals
2.0,432.0,3920000.0,1.0,392 reps,744550.0,2023,quarterfinals
3.0,322.0,400199.0,1.0,6:41,744550.0,2023,quarterfinals
4.0,625.0,5200000.0,1.0,520 reps,744550.0,2023,quarterfinals
5.0,17.0,900621.0,1.0,4:39,744550.0,2023,quarterfinals
1.0,12.0,900475.0,1.0,7:05,1762608.0,2023,quarterfinals
2.0,246.0,4310000.0,1.0,431 reps,1762608.0,2023,quarterfinals
3.0,10.0,400330.0,1.0,4:30,1762608.0,2023,quarterfinals
4.0,1102.0,5030000.0,1.0,503 reps,1762608.0,2023,quarterfinals
5.0,144.0,900574.0,1.0,5:26,1762608.0,2023,quarterfinals
1.0,235.0,900346.0,1.0,9:14,334893.0,2023,quarterfinals
2.0,316.0,4140000.0,1.0,414 reps,334893.0,2023,quarterfinals
3.0,403.0,400179.0,1.0,7:01,334893.0,2023,quarterfinals
4.0,226.0,5470000.0,1.0,547 reps,334893.0,2023,quarterfinals
5.0,348.0,900543.0,1.0,5:57,334893.0,2023,quarterfinals
1.0,94.0,900396.0,1.0,8:24,825918.0,2023,quarterfinals
2.0,40.0,4670000.0,1.0,467 reps,825918.0,2023,quarterfinals
3.0,998.0,400060.0,1.0,9:00,825918.0,2023,quarterfinals
4.0,266.0,5430000.0,1.0,543 reps,825918.0,2023,quarterfinals
5.0,137.0,900575.0,1.0,5:25,825918.0,2023,quarterfinals
1.0,561.0,900277.0,1.0,10:23,252764.0,2023,quarterfinals
2.0,257.0,4290000.0,1.0,429 reps,252764.0,2023,quarterfinals
3.0,40.0,400301.0,1.0,4:59,252764.0,2023,quarterfinals
4.0,316.0,5380000.0,1.0,538 reps,252764.0,2023,quarterfinals
5.0,361.0,900542.0,1.0,5:58,252764.0,2023,quarterfinals
1.0,1055.0,900195.0,1.0,11:45,926366.0,2023,quarterfinals
2.0,72.0,4510000.0,1.0,451 reps,926366.0,2023,quarterfinals
3.0,248.0,400220.0,1.0,6:20,926366.0,2023,quarterfinals
4.0,144.0,5520000.0,1.0,552 reps,926366.0,2023,quarterfinals
5.0,17.0,900621.0,1.0,4:39,926366.0,2023,quarterfinals
1.0,18.0,900461.0,1.0,7:19,468290.0,2023,quarterfinals
2.0,630.0,3830000.0,1.0,383 reps,468290.0,2023,quarterfinals
3.0,197.0,400236.0,1.0,6:04,468290.0,2023,quarterfinals
4.0,480.0,5280000.0,1.0,528 reps,468290.0,2023,quarterfinals
5.0,244.0,900557.0,1.0,5:43,468290.0,2023,quarterfinals
1.0,393.0,900308.0,1.0,9:52,1170396.0,2023,quarterfinals
2.0,432.0,3920000.0,1.0,392 reps,1170396.0,2023,quarterfinals
3.0,214.0,400230.0,1.0,6:10,1170396.0,2023,quarterfinals
4.0,119.0,5550000.0,1.0,555 reps,1170396.0,2023,quarterfinals
5.0,414.0,900536.0,1.0,6:04,1170396.0,2023,quarterfinals
1.0,193.0,900360.0,1.0,9:00,2559.0,2023,quarterfinals
2.0,356.0,4070000.0,1.0,407 reps,2559.0,2023,quarterfinals
3.0,154.0,400247.0,1.0,5:53,2559.0,2023,quarterfinals
4.0,625.0,5200000.0,1.0,520 reps,2559.0,2023,quarterfinals
5.0,244.0,900557.0,1.0,5:43,2559.0,2023,quarterfinals
1.0,359.0,900315.0,1.0,9:45,1480988.0,2023,quarterfinals
2.0,223.0,4320000.0,1.0,432 reps,1480988.0,2023,quarterfinals
3.0,600.0,400134.0,1.0,7:46,1480988.0,2023,quarterfinals
4.0,158.0,5510000.0,1.0,551 reps,1480988.0,2023,quarterfinals
5.0,241.0,900558.0,1.0,5:42,1480988.0,2023,quarterfinals
1.0,266.0,900337.0,1.0,9:23,263253.0,2023,quarterfinals
2.0,607.0,3840000.0,1.0,384 reps,263253.0,2023,quarterfinals
3.0,366.0,400185.0,1.0,6:55,263253.0,2023,quarterfinals
4.0,112.0,5560000.0,1.0,556 reps,263253.0,2023,quarterfinals
5.0,233.0,900559.0,1.0,5:41,263253.0,2023,quarterfinals
1.0,784.0,900238.0,1.0,11:02,976261.0,2023,quarterfinals
2.0,262.0,4280000.0,1.0,428 reps,976261.0,2023,quarterfinals
3.0,45.0,400295.0,1.0,5:05,976261.0,2023,quarterfinals
4.0,305.0,5390000.0,1.0,539 reps,976261.0,2023,quarterfinals
5.0,203.0,900563.0,1.0,5:37,976261.0,2023,quarterfinals
1.0,472.0,900294.0,1.0,10:06,357704.0,2023,quarterfinals
2.0,280.0,4220000.0,1.0,422 reps,357704.0,2023,quarterfinals
3.0,112.0,400260.0,1.0,5:40,357704.0,2023,quarterfinals
4.0,503.0,5260000.0,1.0,526 reps,357704.0,2023,quarterfinals
5.0,233.0,900559.0,1.0,5:41,357704.0,2023,quarterfinals
1.0,888.0,900217.0,1.0,11:23,1335018.0,2023,quarterfinals
2.0,275.0,4240000.0,1.0,424 reps,1335018.0,2023,quarterfinals
3.0,134.0,400251.0,1.0,5:49,1335018.0,2023,quarterfinals
4.0,24.0,5760000.0,1.0,576 reps,1335018.0,2023,quarterfinals
5.0,280.0,900552.0,1.0,5:48,1335018.0,2023,quarterfinals
1.0,17.0,900465.0,1.0,7:15,1309344.0,2023,quarterfinals
2.0,586.0,3850000.0,1.0,385 reps,1309344.0,2023,quarterfinals
3.0,463.0,400163.0,1.0,7:17,1309344.0,2023,quarterfinals
4.0,503.0,5260000.0,1.0,526 reps,1309344.0,2023,quarterfinals
5.0,38.0,900605.0,1.0,4:55,1309344.0,2023,quarterfinals
1.0,266.0,900337.0,1.0,9:23,1351563.0,2023,quarterfinals
2.0,428.0,3930000.0,1.0,393 reps,1351563.0,2023,quarterfinals
3.0,221.0,400228.0,1.0,6:12,1351563.0,2023,quarterfinals
4.0,237.0,5450000.0,1.0,545 reps,1351563.0,2023,quarterfinals
5.0,456.0,900531.0,1.0,6:09,1351563.0,2023,quarterfinals
1.0,171.0,900365.0,1.0,8:55,1529807.0,2023,quarterfinals
2.0,309.0,4160000.0,1.0,416 reps,1529807.0,2023,quarterfinals
3.0,43.0,400298.0,1.0,5:02,1529807.0,2023,quarterfinals
4.0,714.0,5160000.0,1.0,516 reps,1529807.0,2023,quarterfinals
5.0,383.0,900540.0,1.0,6:00,1529807.0,2023,quarterfinals
1.0,337.0,900320.0,1.0,9:40,957270.0,2023,quarterfinals
2.0,375.0,4020000.0,1.0,402 reps,957270.0,2023,quarterfinals
3.0,747.0,400104.0,1.0,8:16,957270.0,2023,quarterfinals
4.0,83.0,5610000.0,1.0,561 reps,957270.0,2023,quarterfinals
5.0,88.0,900587.0,1.0,5:13,957270.0,2023,quarterfinals
1.0,638.0,900263.0,1.0,10:37,1420192.0,2023,quarterfinals
2.0,223.0,4320000.0,1.0,432 reps,1420192.0,2023,quarterfinals
3.0,230.0,400225.0,1.0,6:15,1420192.0,2023,quarterfinals
4.0,454.0,5290000.0,1.0,529 reps,1420192.0,2023,quarterfinals
5.0,92.0,900586.0,1.0,5:14,1420192.0,2023,quarterfinals
1.0,510.0,900286.0,1.0,10:14,920891.0,2023,quarterfinals
2.0,322.0,4120000.0,1.0,412 reps,920891.0,2023,quarterfinals
3.0,134.0,400251.0,1.0,5:49,920891.0,2023,quarterfinals
4.0,363.0,5350000.0,1.0,535 reps,920891.0,2023,quarterfinals
5.0,308.0,900549.0,1.0,5:51,920891.0,2023,quarterfinals
1.0,252.0,900341.0,1.0,9:19,1954095.0,2023,quarterfinals
2.0,403.0,3970000.0,1.0,397 reps,1954095.0,2023,quarterfinals
3.0,182.0,400241.0,1.0,5:59,1954095.0,2023,quarterfinals
4.0,281.0,5410000.0,1.0,541 reps,1954095.0,2023,quarterfinals
5.0,526.0,900523.0,1.0,6:17,1954095.0,2023,quarterfinals
1.0,368.0,900313.0,1.0,9:47,1189468.0,2023,quarterfinals
2.0,1012.0,3700000.0,1.0,370 reps,1189468.0,2023,quarterfinals
3.0,4.0,400344.0,1.0,4:16,1189468.0,2023,quarterfinals
4.0,95.0,5590000.0,1.0,559 reps,1189468.0,2023,quarterfinals
5.0,181.0,900567.0,1.0,5:33,1189468.0,2023,quarterfinals
1.0,563.0,900276.0,1.0,10:24,883978.0,2023,quarterfinals
2.0,61.0,4550000.0,1.0,455 reps,883978.0,2023,quarterfinals
3.0,192.0,400238.0,1.0,6:02,883978.0,2023,quarterfinals
4.0,316.0,5380000.0,1.0,538 reps,883978.0,2023,quarterfinals
5.0,529.0,900522.0,1.0,6:18,883978.0,2023,quarterfinals
1.0,569.0,900275.0,1.0,10:25,1774373.0,2023,quarterfinals
2.0,346.0,4090000.0,1.0,409 reps,1774373.0,2023,quarterfinals
3.0,32.0,400308.0,1.0,4:52,1774373.0,2023,quarterfinals
4.0,250.0,5440000.0,1.0,544 reps,1774373.0,2023,quarterfinals
5.0,467.0,900530.0,1.0,6:10,1774373.0,2023,quarterfinals
1.0,104.0,900393.0,1.0,8:27,901467.0,2023,quarterfinals
2.0,697.0,3800000.0,1.0,380 reps,901467.0,2023,quarterfinals
3.0,259.0,400216.0,1.0,6:24,901467.0,2023,quarterfinals
4.0,525.0,5250000.0,1.0,525 reps,901467.0,2023,quarterfinals
5.0,92.0,900586.0,1.0,5:14,901467.0,2023,quarterfinals
1.0,84.0,900400.0,1.0,8:20,325873.0,2023,quarterfinals
2.0,563.0,3860000.0,1.0,386 reps,325873.0,2023,quarterfinals
3.0,76.0,400278.0,1.0,5:22,325873.0,2023,quarterfinals
4.0,103.0,5580000.0,1.0,558 reps,325873.0,2023,quarterfinals
5.0,871.0,900486.0,1.0,6:54,325873.0,2023,quarterfinals
1.0,244.0,900343.0,1.0,9:17,689299.0,2023,quarterfinals
2.0,302.0,4180000.0,1.0,418 reps,689299.0,2023,quarterfinals
3.0,755.0,400102.0,1.0,8:18,689299.0,2023,quarterfinals
4.0,144.0,5520000.0,1.0,552 reps,689299.0,2023,quarterfinals
5.0,262.0,900555.0,1.0,5:45,689299.0,2023,quarterfinals
1.0,1234.0,900163.0,1.0,12:17,901503.0,2023,quarterfinals
2.0,290.0,4200000.0,1.0,420 reps,901503.0,2023,quarterfinals
3.0,158.0,400246.0,1.0,5:54,901503.0,2023,quarterfinals
4.0,24.0,5760000.0,1.0,576 reps,901503.0,2023,quarterfinals
5.0,9.0,900636.0,1.0,4:24,901503.0,2023,quarterfinals
1.0,828.0,900227.0,1.0,11:13,916348.0,2023,quarterfinals
2.0,160.0,4370000.0,1.0,437 reps,916348.0,2023,quarterfinals
3.0,470.0,400162.0,1.0,7:18,916348.0,2023,quarterfinals
4.0,165.0,5500000.0,1.0,550 reps,916348.0,2023,quarterfinals
5.0,100.0,900585.0,1.0,5:15,916348.0,2023,quarterfinals
1.0,544.0,900279.0,1.0,10:21,225315.0,2023,quarterfinals
2.0,16.0,5040000.0,1.0,504 reps,225315.0,2023,quarterfinals
3.0,805.0,400090.0,1.0,8:30,225315.0,2023,quarterfinals
4.0,131.0,5530000.0,1.0,553 reps,225315.0,2023,quarterfinals
5.0,233.0,900559.0,1.0,5:41,225315.0,2023,quarterfinals
1.0,576.0,900274.0,1.0,10:26,684745.0,2023,quarterfinals
2.0,697.0,3800000.0,1.0,380 reps,684745.0,2023,quarterfinals
3.0,54.0,400289.0,1.0,5:11,684745.0,2023,quarterfinals
4.0,250.0,5440000.0,1.0,544 reps,684745.0,2023,quarterfinals
5.0,153.0,900572.0,1.0,5:28,684745.0,2023,quarterfinals
1.0,291.0,900332.0,1.0,9:28,1371871.0,2023,quarterfinals
2.0,405.0,3960000.0,1.0,396 reps,1371871.0,2023,quarterfinals
3.0,672.0,400122.0,1.0,7:58,1371871.0,2023,quarterfinals
4.0,332.0,5370000.0,1.0,537 reps,1371871.0,2023,quarterfinals
5.0,46.0,900602.0,1.0,4:58,1371871.0,2023,quarterfinals
1.0,159.0,900371.0,1.0,8:49,446995.0,2023,quarterfinals
