ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
5.0,97.0,360271.0,1.0,2:29,7285.0,2021,quarterfinals
1.0,690.0,4200109.0,1.0,8:11,6346.0,2021,quarterfinals
2.0,64.0,3780190.0,1.0,16:50,6346.0,2021,quarterfinals
3.0,236.0,2400366.0,1.0,8:54,6346.0,2021,quarterfinals
4.0,365.0,369.0,1.0,369 lbs,6346.0,2021,quarterfinals
5.0,25.0,360287.0,1.0,2:13,6346.0,2021,quarterfinals
1.0,441.0,4200130.0,1.0,7:50,502159.0,2021,quarterfinals
2.0,423.0,3780012.0,1.0,19:48,502159.0,2021,quarterfinals
3.0,447.0,2400346.0,1.0,9:14,502159.0,2021,quarterfinals
4.0,29.0,407.0,1.0,407 lbs,502159.0,2021,quarterfinals
5.0,43.0,360280.0,1.0,2:20,502159.0,2021,quarterfinals
1.0,142.0,4200162.0,1.0,7:18,240482.0,2021,quarterfinals
2.0,78.0,3780163.0,1.0,17:17,240482.0,2021,quarterfinals
3.0,923.0,2400321.0,1.0,9:39,240482.0,2021,quarterfinals
4.0,100.0,392.0,1.0,392 lbs,240482.0,2021,quarterfinals
5.0,141.0,360266.0,1.0,2:34,240482.0,2021,quarterfinals
1.0,3.0,4200207.0,1.0,6:33,35627.0,2021,quarterfinals
2.0,144.0,3780112.0,1.0,18:08,35627.0,2021,quarterfinals
3.0,262.0,2400363.0,1.0,8:57,35627.0,2021,quarterfinals
4.0,820.0,352.0,1.0,352 lbs,35627.0,2021,quarterfinals
5.0,161.0,360264.0,1.0,2:36,35627.0,2021,quarterfinals
1.0,225.0,4200150.0,1.0,7:30,1718365.0,2021,quarterfinals
2.0,90.0,3780146.0,1.0,17:34,1718365.0,2021,quarterfinals
3.0,7.0,2400427.0,1.0,7:53,1718365.0,2021,quarterfinals
4.0,874.0,350.0,1.0,350 lbs,1718365.0,2021,quarterfinals
5.0,199.0,360260.0,1.0,2:40,1718365.0,2021,quarterfinals
1.0,105.0,4200167.0,1.0,7:13,250172.0,2021,quarterfinals
2.0,988.0,3460016.0,1.0,346 reps,250172.0,2021,quarterfinals
3.0,77.0,2400391.0,1.0,8:29,250172.0,2021,quarterfinals
4.0,201.0,380.0,1.0,380 lbs,250172.0,2021,quarterfinals
5.0,24.0,360288.0,1.0,2:12,250172.0,2021,quarterfinals
1.0,267.0,4200146.0,1.0,7:34,1053957.0,2021,quarterfinals
2.0,522.0,3720082.0,1.0,372 reps,1053957.0,2021,quarterfinals
3.0,236.0,2400366.0,1.0,8:54,1053957.0,2021,quarterfinals
4.0,382.0,367.0,1.0,367 lbs,1053957.0,2021,quarterfinals
5.0,16.0,360292.0,1.0,2:08,1053957.0,2021,quarterfinals
1.0,132.0,4200163.0,1.0,7:17,642094.0,2021,quarterfinals
2.0,56.0,3780200.0,1.0,16:40,642094.0,2021,quarterfinals
3.0,170.0,2400373.0,1.0,8:47,642094.0,2021,quarterfinals
4.0,861.0,351.0,1.0,351 lbs,642094.0,2021,quarterfinals
5.0,204.0,360259.0,1.0,2:41,642094.0,2021,quarterfinals
1.0,6.0,4200199.0,1.0,6:41,99564.0,2021,quarterfinals
2.0,81.0,3780160.0,1.0,17:20,99564.0,2021,quarterfinals
3.0,341.0,2400355.0,1.0,9:05,99564.0,2021,quarterfinals
4.0,606.0,357.0,1.0,357 lbs,99564.0,2021,quarterfinals
5.0,394.0,360246.0,1.0,2:54,99564.0,2021,quarterfinals
1.0,1014.0,4200088.0,1.0,8:32,238219.0,2021,quarterfinals
2.0,193.0,3780082.0,1.0,18:38,238219.0,2021,quarterfinals
3.0,49.0,2400398.0,1.0,8:22,238219.0,2021,quarterfinals
4.0,130.0,387.0,1.0,387 lbs,238219.0,2021,quarterfinals
5.0,43.0,360280.0,1.0,2:20,238219.0,2021,quarterfinals
1.0,65.0,4200175.0,1.0,7:05,1059467.0,2021,quarterfinals
2.0,6.0,3780313.0,1.0,14:47,1059467.0,2021,quarterfinals
3.0,3.0,2400434.0,1.0,7:46,1059467.0,2021,quarterfinals
4.0,935.0,348.0,1.0,348 lbs,1059467.0,2021,quarterfinals
5.0,427.0,360244.0,1.0,2:56,1059467.0,2021,quarterfinals
1.0,245.0,4200148.0,1.0,7:32,325873.0,2021,quarterfinals
2.0,434.0,3780010.0,1.0,19:50,325873.0,2021,quarterfinals
3.0,369.0,2400353.0,1.0,9:07,325873.0,2021,quarterfinals
4.0,314.0,372.0,1.0,372 lbs,325873.0,2021,quarterfinals
5.0,97.0,360271.0,1.0,2:29,325873.0,2021,quarterfinals
1.0,313.0,4200142.0,1.0,7:38,1178252.0,2021,quarterfinals
2.0,408.0,3780015.0,1.0,19:45,1178252.0,2021,quarterfinals
3.0,262.0,2400363.0,1.0,8:57,1178252.0,2021,quarterfinals
4.0,255.0,376.0,1.0,376 lbs,1178252.0,2021,quarterfinals
5.0,227.0,360257.0,1.0,2:43,1178252.0,2021,quarterfinals
1.0,185.0,4200156.0,1.0,7:24,1105497.0,2021,quarterfinals
2.0,286.0,3780047.0,1.0,19:13,1105497.0,2021,quarterfinals
3.0,222.0,2400367.0,1.0,8:53,1105497.0,2021,quarterfinals
4.0,503.0,364.0,1.0,364 lbs,1105497.0,2021,quarterfinals
5.0,285.0,360252.0,1.0,2:48,1105497.0,2021,quarterfinals
1.0,595.0,4200117.0,1.0,8:03,2766.0,2021,quarterfinals
2.0,588.0,3640073.0,1.0,364 reps,2766.0,2021,quarterfinals
3.0,119.0,2400381.0,1.0,8:39,2766.0,2021,quarterfinals
4.0,156.0,385.0,1.0,385 lbs,2766.0,2021,quarterfinals
5.0,40.0,360281.0,1.0,2:19,2766.0,2021,quarterfinals
1.0,200.0,4200154.0,1.0,7:26,251447.0,2021,quarterfinals
2.0,216.0,3780073.0,1.0,18:47,251447.0,2021,quarterfinals
3.0,460.0,2400345.0,1.0,9:15,251447.0,2021,quarterfinals
4.0,526.0,362.0,1.0,362 lbs,251447.0,2021,quarterfinals
5.0,97.0,360271.0,1.0,2:29,251447.0,2021,quarterfinals
1.0,105.0,4200167.0,1.0,7:13,95022.0,2021,quarterfinals
2.0,55.0,3780203.0,1.0,16:37,95022.0,2021,quarterfinals
3.0,447.0,2400346.0,1.0,9:14,95022.0,2021,quarterfinals
4.0,874.0,350.0,1.0,350 lbs,95022.0,2021,quarterfinals
5.0,32.0,360284.0,1.0,2:16,95022.0,2021,quarterfinals
1.0,887.0,4200096.0,1.0,8:24,901503.0,2021,quarterfinals
2.0,295.0,3780045.0,1.0,19:15,901503.0,2021,quarterfinals
3.0,40.0,2400400.0,1.0,8:20,901503.0,2021,quarterfinals
4.0,263.0,375.0,1.0,375 lbs,901503.0,2021,quarterfinals
5.0,30.0,360285.0,1.0,2:15,901503.0,2021,quarterfinals
1.0,358.0,4200137.0,1.0,7:43,902269.0,2021,quarterfinals
2.0,156.0,3780104.0,1.0,18:16,902269.0,2021,quarterfinals
3.0,46.0,2400399.0,1.0,8:21,902269.0,2021,quarterfinals
4.0,547.0,360.0,1.0,360 lbs,902269.0,2021,quarterfinals
5.0,413.0,360245.0,1.0,2:55,902269.0,2021,quarterfinals
1.0,82.0,4200172.0,1.0,7:08,1199465.0,2021,quarterfinals
2.0,203.0,3780079.0,1.0,18:41,1199465.0,2021,quarterfinals
3.0,236.0,2400366.0,1.0,8:54,1199465.0,2021,quarterfinals
4.0,606.0,357.0,1.0,357 lbs,1199465.0,2021,quarterfinals
5.0,394.0,360246.0,1.0,2:54,1199465.0,2021,quarterfinals
1.0,368.0,4200136.0,1.0,7:44,1076087.0,2021,quarterfinals
2.0,132.0,3780120.0,1.0,18:00,1076087.0,2021,quarterfinals
3.0,116.0,2400382.0,1.0,8:38,1076087.0,2021,quarterfinals
4.0,684.0,355.0,1.0,355 lbs,1076087.0,2021,quarterfinals
5.0,227.0,360257.0,1.0,2:43,1076087.0,2021,quarterfinals
1.0,950.0,4200092.0,1.0,8:28,313457.0,2021,quarterfinals
2.0,25.0,3780244.0,1.0,15:56,313457.0,2021,quarterfinals
3.0,447.0,2400346.0,1.0,9:14,313457.0,2021,quarterfinals
4.0,39.0,405.0,1.0,405 lbs,313457.0,2021,quarterfinals
5.0,68.0,360276.0,1.0,2:24,313457.0,2021,quarterfinals
1.0,34.0,4200183.0,1.0,6:57,457623.0,2021,quarterfinals
2.0,350.0,3780028.0,1.0,19:32,457623.0,2021,quarterfinals
3.0,276.0,2400361.0,1.0,8:59,457623.0,2021,quarterfinals
4.0,861.0,351.0,1.0,351 lbs,457623.0,2021,quarterfinals
5.0,19.0,360291.0,1.0,2:09,457623.0,2021,quarterfinals
1.0,169.0,4200158.0,1.0,7:22,822789.0,2021,quarterfinals
2.0,5.0,3780321.0,1.0,14:39,822789.0,2021,quarterfinals
3.0,341.0,2400355.0,1.0,9:05,822789.0,2021,quarterfinals
4.0,935.0,348.0,1.0,348 lbs,822789.0,2021,quarterfinals
5.0,97.0,360271.0,1.0,2:29,822789.0,2021,quarterfinals
1.0,519.0,4200124.0,1.0,7:56,265833.0,2021,quarterfinals
2.0,465.0,3780004.0,1.0,19:56,265833.0,2021,quarterfinals
3.0,14.0,2400414.0,1.0,8:06,265833.0,2021,quarterfinals
4.0,314.0,372.0,1.0,372 lbs,265833.0,2021,quarterfinals
5.0,257.0,360254.0,1.0,2:46,265833.0,2021,quarterfinals
1.0,185.0,4200156.0,1.0,7:24,2648.0,2021,quarterfinals
2.0,268.0,3780053.0,1.0,19:07,2648.0,2021,quarterfinals
3.0,542.0,2400340.0,1.0,9:20,2648.0,2021,quarterfinals
4.0,382.0,367.0,1.0,367 lbs,2648.0,2021,quarterfinals
5.0,199.0,360260.0,1.0,2:40,2648.0,2021,quarterfinals
1.0,725.0,4200107.0,1.0,8:13,248752.0,2021,quarterfinals
2.0,152.0,3780106.0,1.0,18:14,248752.0,2021,quarterfinals
3.0,31.0,2400404.0,1.0,8:16,248752.0,2021,quarterfinals
4.0,606.0,357.0,1.0,357 lbs,248752.0,2021,quarterfinals
5.0,63.0,360277.0,1.0,2:23,248752.0,2021,quarterfinals
1.0,210.0,4200152.0,1.0,7:28,601284.0,2021,quarterfinals
2.0,513.0,3740000.0,1.0,374 reps,601284.0,2021,quarterfinals
3.0,512.0,2400342.0,1.0,9:18,601284.0,2021,quarterfinals
4.0,263.0,375.0,1.0,375 lbs,601284.0,2021,quarterfinals
5.0,90.0,360272.0,1.0,2:28,601284.0,2021,quarterfinals
1.0,59.0,4200176.0,1.0,7:04,932990.0,2021,quarterfinals
2.0,46.0,3780210.0,1.0,16:30,932990.0,2021,quarterfinals
3.0,81.0,2400390.0,1.0,8:30,932990.0,2021,quarterfinals
4.0,1374.0,337.0,1.0,337 lbs,932990.0,2021,quarterfinals
5.0,43.0,360280.0,1.0,2:20,932990.0,2021,quarterfinals
1.0,98.0,4200169.0,1.0,7:11,489030.0,2021,quarterfinals
2.0,177.0,3780090.0,1.0,18:30,489030.0,2021,quarterfinals
3.0,341.0,2400355.0,1.0,9:05,489030.0,2021,quarterfinals
4.0,684.0,355.0,1.0,355 lbs,489030.0,2021,quarterfinals
5.0,313.0,360250.0,1.0,2:50,489030.0,2021,quarterfinals
1.0,358.0,4200137.0,1.0,7:43,352340.0,2021,quarterfinals
2.0,639.0,3590055.0,1.0,359 reps,352340.0,2021,quarterfinals
3.0,325.0,2400357.0,1.0,9:03,352340.0,2021,quarterfinals
4.0,130.0,387.0,1.0,387 lbs,352340.0,2021,quarterfinals
5.0,161.0,360264.0,1.0,2:36,352340.0,2021,quarterfinals
1.0,156.0,4200160.0,1.0,7:20,686308.0,2021,quarterfinals
2.0,1184.0,3440236.0,1.0,344 reps,686308.0,2021,quarterfinals
3.0,252.0,2400364.0,1.0,8:56,686308.0,2021,quarterfinals
4.0,14.0,425.0,1.0,425 lbs,686308.0,2021,quarterfinals
5.0,10.0,360295.0,1.0,2:05,686308.0,2021,quarterfinals
1.0,179.0,4200157.0,1.0,7:23,221436.0,2021,quarterfinals
2.0,52.0,3780206.0,1.0,16:34,221436.0,2021,quarterfinals
3.0,32.0,2400403.0,1.0,8:17,221436.0,2021,quarterfinals
4.0,1152.0,344.0,1.0,344 lbs,221436.0,2021,quarterfinals
5.0,227.0,360257.0,1.0,2:43,221436.0,2021,quarterfinals
1.0,73.0,4200174.0,1.0,7:06,109346.0,2021,quarterfinals
2.0,313.0,3780038.0,1.0,19:22,109346.0,2021,quarterfinals
3.0,291.0,2400360.0,1.0,9:00,109346.0,2021,quarterfinals
4.0,955.0,347.0,1.0,347 lbs,109346.0,2021,quarterfinals
5.0,58.0,360278.0,1.0,2:22,109346.0,2021,quarterfinals
1.0,126.0,4200164.0,1.0,7:16,684163.0,2021,quarterfinals
2.0,495.0,3770087.0,1.0,377 reps,684163.0,2021,quarterfinals
3.0,762.0,2400328.0,1.0,9:32,684163.0,2021,quarterfinals
4.0,263.0,375.0,1.0,375 lbs,684163.0,2021,quarterfinals
5.0,51.0,360279.0,1.0,2:21,684163.0,2021,quarterfinals
1.0,322.0,4200141.0,1.0,7:39,452478.0,2021,quarterfinals
2.0,651.0,3580066.0,1.0,358 reps,452478.0,2021,quarterfinals
3.0,613.0,2400336.0,1.0,9:24,452478.0,2021,quarterfinals
4.0,73.0,397.0,1.0,397 lbs,452478.0,2021,quarterfinals
5.0,43.0,360280.0,1.0,2:20,452478.0,2021,quarterfinals
1.0,583.0,4200118.0,1.0,8:02,227615.0,2021,quarterfinals
2.0,1032.0,3460009.0,1.0,346 reps,227615.0,2021,quarterfinals
3.0,25.0,2400406.0,1.0,8:14,227615.0,2021,quarterfinals
4.0,73.0,397.0,1.0,397 lbs,227615.0,2021,quarterfinals
5.0,15.0,360293.0,1.0,2:07,227615.0,2021,quarterfinals
1.0,191.0,4200155.0,1.0,7:25,1335018.0,2021,quarterfinals
2.0,1084.0,3450006.0,1.0,345 reps,1335018.0,2021,quarterfinals
3.0,135.0,2400379.0,1.0,8:41,1335018.0,2021,quarterfinals
4.0,121.0,388.0,1.0,388 lbs,1335018.0,2021,quarterfinals
5.0,204.0,360259.0,1.0,2:41,1335018.0,2021,quarterfinals
1.0,297.0,4200143.0,1.0,7:37,351045.0,2021,quarterfinals
2.0,260.0,3780056.0,1.0,19:04,351045.0,2021,quarterfinals
3.0,719.0,2400330.0,1.0,9:30,351045.0,2021,quarterfinals
4.0,263.0,375.0,1.0,375 lbs,351045.0,2021,quarterfinals
5.0,204.0,360259.0,1.0,2:41,351045.0,2021,quarterfinals
1.0,90.0,4200170.0,1.0,7:10,473970.0,2021,quarterfinals
2.0,742.0,3510051.0,1.0,351 reps,473970.0,2021,quarterfinals
3.0,437.0,2400347.0,1.0,9:13,473970.0,2021,quarterfinals
4.0,105.0,390.0,1.0,390 lbs,473970.0,2021,quarterfinals
5.0,373.0,360247.0,1.0,2:53,473970.0,2021,quarterfinals
1.0,225.0,4200150.0,1.0,7:30,233034.0,2021,quarterfinals
2.0,295.0,3780045.0,1.0,19:15,233034.0,2021,quarterfinals
3.0,563.0,2400339.0,1.0,9:21,233034.0,2021,quarterfinals
4.0,156.0,385.0,1.0,385 lbs,233034.0,2021,quarterfinals
5.0,516.0,360239.0,1.0,3:01,233034.0,2021,quarterfinals
1.0,466.0,4200128.0,1.0,7:52,924517.0,2021,quarterfinals
2.0,335.0,3780031.0,1.0,19:29,924517.0,2021,quarterfinals
3.0,325.0,2400357.0,1.0,9:03,924517.0,2021,quarterfinals
4.0,220.0,377.0,1.0,377 lbs,924517.0,2021,quarterfinals
5.0,413.0,360245.0,1.0,2:55,924517.0,2021,quarterfinals
1.0,267.0,4200146.0,1.0,7:34,301335.0,2021,quarterfinals
2.0,439.0,3780009.0,1.0,19:51,301335.0,2021,quarterfinals
3.0,116.0,2400382.0,1.0,8:38,301335.0,2021,quarterfinals
4.0,684.0,355.0,1.0,355 lbs,301335.0,2021,quarterfinals
5.0,271.0,360253.0,1.0,2:47,301335.0,2021,quarterfinals
1.0,519.0,4200124.0,1.0,7:56,1289210.0,2021,quarterfinals
2.0,419.0,3780013.0,1.0,19:47,1289210.0,2021,quarterfinals
3.0,331.0,2400356.0,1.0,9:04,1289210.0,2021,quarterfinals
4.0,130.0,387.0,1.0,387 lbs,1289210.0,2021,quarterfinals
5.0,394.0,360246.0,1.0,2:54,1289210.0,2021,quarterfinals
1.0,634.0,4200113.0,1.0,8:07,333970.0,2021,quarterfinals
2.0,565.0,3670070.0,1.0,367 reps,333970.0,2021,quarterfinals
3.0,88.0,2400389.0,1.0,8:31,333970.0,2021,quarterfinals
4.0,372.0,368.0,1.0,368 lbs,333970.0,2021,quarterfinals
5.0,152.0,360265.0,1.0,2:35,333970.0,2021,quarterfinals
1.0,1522.0,4200056.0,1.0,9:04,202638.0,2021,quarterfinals
2.0,37.0,3780220.0,1.0,16:20,202638.0,2021,quarterfinals
3.0,222.0,2400367.0,1.0,8:53,202638.0,2021,quarterfinals
4.0,15.0,424.0,1.0,424 lbs,202638.0,2021,quarterfinals
5.0,37.0,360282.0,1.0,2:18,202638.0,2021,quarterfinals
1.0,332.0,4200140.0,1.0,7:40,22689.0,2021,quarterfinals
2.0,196.0,3780081.0,1.0,18:39,22689.0,2021,quarterfinals
3.0,437.0,2400347.0,1.0,9:13,22689.0,2021,quarterfinals
4.0,606.0,357.0,1.0,357 lbs,22689.0,2021,quarterfinals
5.0,271.0,360253.0,1.0,2:47,22689.0,2021,quarterfinals
1.0,220.0,4200151.0,1.0,7:29,675164.0,2021,quarterfinals
2.0,59.0,3780195.0,1.0,16:45,675164.0,2021,quarterfinals
3.0,313.0,2400358.0,1.0,9:02,675164.0,2021,quarterfinals
4.0,585.0,358.0,1.0,358 lbs,675164.0,2021,quarterfinals
5.0,669.0,360229.0,1.0,3:11,675164.0,2021,quarterfinals
1.0,101.0,4200168.0,1.0,7:12,25569.0,2021,quarterfinals
2.0,173.0,3780092.0,1.0,18:28,25569.0,2021,quarterfinals
3.0,793.0,2400327.0,1.0,9:33,25569.0,2021,quarterfinals
4.0,447.0,365.0,1.0,365 lbs,25569.0,2021,quarterfinals
5.0,335.0,360249.0,1.0,2:51,25569.0,2021,quarterfinals
1.0,481.0,4200127.0,1.0,7:53,8356.0,2021,quarterfinals
2.0,883.0,3470030.0,1.0,347 reps,8356.0,2021,quarterfinals
3.0,460.0,2400345.0,1.0,9:15,8356.0,2021,quarterfinals
4.0,39.0,405.0,1.0,405 lbs,8356.0,2021,quarterfinals
5.0,5.0,360297.0,1.0,2:03,8356.0,2021,quarterfinals
1.0,29.0,4200184.0,1.0,6:56,698182.0,2021,quarterfinals
2.0,731.0,3520042.0,1.0,352 reps,698182.0,2021,quarterfinals
3.0,923.0,2400321.0,1.0,9:39,698182.0,2021,quarterfinals
4.0,121.0,388.0,1.0,388 lbs,698182.0,2021,quarterfinals
5.0,68.0,360276.0,1.0,2:24,698182.0,2021,quarterfinals
1.0,132.0,4200163.0,1.0,7:17,1170396.0,2021,quarterfinals
2.0,347.0,3780029.0,1.0,19:31,1170396.0,2021,quarterfinals
3.0,563.0,2400339.0,1.0,9:21,1170396.0,2021,quarterfinals
4.0,606.0,357.0,1.0,357 lbs,1170396.0,2021,quarterfinals
5.0,227.0,360257.0,1.0,2:43,1170396.0,2021,quarterfinals
1.0,351.0,4200138.0,1.0,7:42,130921.0,2021,quarterfinals
2.0,325.0,3780035.0,1.0,19:25,130921.0,2021,quarterfinals
3.0,762.0,2400328.0,1.0,9:32,130921.0,2021,quarterfinals
4.0,314.0,372.0,1.0,372 lbs,130921.0,2021,quarterfinals
5.0,127.0,360268.0,1.0,2:32,130921.0,2021,quarterfinals
1.0,267.0,4200146.0,1.0,7:34,286691.0,2021,quarterfinals
2.0,307.0,3780040.0,1.0,19:20,286691.0,2021,quarterfinals
3.0,409.0,2400349.0,1.0,9:11,286691.0,2021,quarterfinals
4.0,771.0,353.0,1.0,353 lbs,286691.0,2021,quarterfinals
5.0,141.0,360266.0,1.0,2:34,286691.0,2021,quarterfinals
1.0,245.0,4200148.0,1.0,7:32,251261.0,2021,quarterfinals
2.0,521.0,3720089.0,1.0,372 reps,251261.0,2021,quarterfinals
3.0,793.0,2400327.0,1.0,9:33,251261.0,2021,quarterfinals
4.0,220.0,377.0,1.0,377 lbs,251261.0,2021,quarterfinals
5.0,133.0,360267.0,1.0,2:33,251261.0,2021,quarterfinals
1.0,179.0,4200157.0,1.0,7:23,348805.0,2021,quarterfinals
2.0,755.0,3500051.0,1.0,350 reps,348805.0,2021,quarterfinals
3.0,197.0,2400370.0,1.0,8:50,348805.0,2021,quarterfinals
4.0,447.0,365.0,1.0,365 lbs,348805.0,2021,quarterfinals
5.0,355.0,360248.0,1.0,2:52,348805.0,2021,quarterfinals
1.0,280.0,4200145.0,1.0,7:35,86089.0,2021,quarterfinals
2.0,50.0,3780207.0,1.0,16:33,86089.0,2021,quarterfinals
3.0,67.0,2400394.0,1.0,8:26,86089.0,2021,quarterfinals
4.0,1374.0,337.0,1.0,337 lbs,86089.0,2021,quarterfinals
5.0,220.0,360258.0,1.0,2:42,86089.0,2021,quarterfinals
1.0,75.0,4200173.0,1.0,7:07,211543.0,2021,quarterfinals
2.0,291.0,3780046.0,1.0,19:14,211543.0,2021,quarterfinals
3.0,155.0,2400375.0,1.0,8:45,211543.0,2021,quarterfinals
4.0,1209.0,342.0,1.0,342 lbs,211543.0,2021,quarterfinals
5.0,271.0,360253.0,1.0,2:47,211543.0,2021,quarterfinals
1.0,256.0,4200147.0,1.0,7:33,246430.0,2021,quarterfinals
2.0,148.0,3780111.0,1.0,18:09,246430.0,2021,quarterfinals
3.0,603.0,2400337.0,1.0,9:23,246430.0,2021,quarterfinals
4.0,684.0,355.0,1.0,355 lbs,246430.0,2021,quarterfinals
5.0,335.0,360249.0,1.0,2:51,246430.0,2021,quarterfinals
1.0,709.0,4200108.0,1.0,8:12,462274.0,2021,quarterfinals
2.0,139.0,3780115.0,1.0,18:05,462274.0,2021,quarterfinals
3.0,119.0,2400381.0,1.0,8:39,462274.0,2021,quarterfinals
4.0,955.0,347.0,1.0,347 lbs,462274.0,2021,quarterfinals
5.0,114.0,360269.0,1.0,2:31,462274.0,2021,quarterfinals
1.0,368.0,4200136.0,1.0,7:44,422268.0,2021,quarterfinals
2.0,160.0,3780101.0,1.0,18:19,422268.0,2021,quarterfinals
3.0,57.0,2400396.0,1.0,8:24,422268.0,2021,quarterfinals
4.0,1374.0,337.0,1.0,337 lbs,422268.0,2021,quarterfinals
5.0,85.0,360273.0,1.0,2:27,422268.0,2021,quarterfinals
1.0,999.0,4200089.0,1.0,8:31,975774.0,2021,quarterfinals
2.0,92.0,3780145.0,1.0,17:35,975774.0,2021,quarterfinals
3.0,5.0,2400428.0,1.0,7:52,975774.0,2021,quarterfinals
4.0,503.0,364.0,1.0,364 lbs,975774.0,2021,quarterfinals
5.0,448.0,360243.0,1.0,2:57,975774.0,2021,quarterfinals
1.0,381.0,4200135.0,1.0,7:45,624949.0,2021,quarterfinals
2.0,46.0,3780210.0,1.0,16:30,624949.0,2021,quarterfinals
3.0,409.0,2400349.0,1.0,9:11,624949.0,2021,quarterfinals
4.0,765.0,354.0,1.0,354 lbs,624949.0,2021,quarterfinals
5.0,448.0,360243.0,1.0,2:57,624949.0,2021,quarterfinals
1.0,1.0,4200222.0,1.0,6:18,45136.0,2021,quarterfinals
2.0,72.0,3780177.0,1.0,17:03,45136.0,2021,quarterfinals
3.0,70.0,2400393.0,1.0,8:27,45136.0,2021,quarterfinals
4.0,1859.0,330.0,1.0,330 lbs,45136.0,2021,quarterfinals
5.0,51.0,360279.0,1.0,2:21,45136.0,2021,quarterfinals
1.0,313.0,4200142.0,1.0,7:38,544958.0,2021,quarterfinals
2.0,203.0,3780079.0,1.0,18:41,544958.0,2021,quarterfinals
3.0,374.0,2400352.0,1.0,9:08,544958.0,2021,quarterfinals
4.0,263.0,375.0,1.0,375 lbs,544958.0,2021,quarterfinals
5.0,903.0,360216.0,1.0,3:24,544958.0,2021,quarterfinals
1.0,313.0,4200142.0,1.0,7:38,869061.0,2021,quarterfinals
2.0,458.0,3780005.0,1.0,19:55,869061.0,2021,quarterfinals
3.0,485.0,2400344.0,1.0,9:16,869061.0,2021,quarterfinals
4.0,334.0,371.0,1.0,371 lbs,869061.0,2021,quarterfinals
5.0,468.0,360242.0,1.0,2:58,869061.0,2021,quarterfinals
1.0,530.0,4200123.0,1.0,7:57,455050.0,2021,quarterfinals
2.0,768.0,3490049.0,1.0,349 reps,455050.0,2021,quarterfinals
3.0,73.0,2400392.0,1.0,8:28,455050.0,2021,quarterfinals
4.0,606.0,357.0,1.0,357 lbs,455050.0,2021,quarterfinals
5.0,97.0,360271.0,1.0,2:29,455050.0,2021,quarterfinals
1.0,267.0,4200146.0,1.0,7:34,913681.0,2021,quarterfinals
2.0,380.0,3780020.0,1.0,19:40,913681.0,2021,quarterfinals
3.0,81.0,2400390.0,1.0,8:30,913681.0,2021,quarterfinals
4.0,684.0,355.0,1.0,355 lbs,913681.0,2021,quarterfinals
5.0,669.0,360229.0,1.0,3:11,913681.0,2021,quarterfinals
1.0,538.0,4200122.0,1.0,7:58,852035.0,2021,quarterfinals
2.0,328.0,3780034.0,1.0,19:26,852035.0,2021,quarterfinals
3.0,857.0,2400324.0,1.0,9:36,852035.0,2021,quarterfinals
4.0,215.0,378.0,1.0,378 lbs,852035.0,2021,quarterfinals
5.0,152.0,360265.0,1.0,2:35,852035.0,2021,quarterfinals
1.0,220.0,4200151.0,1.0,7:29,825918.0,2021,quarterfinals
2.0,106.0,3780138.0,1.0,17:42,825918.0,2021,quarterfinals
3.0,119.0,2400381.0,1.0,8:39,825918.0,2021,quarterfinals
4.0,1054.0,345.0,1.0,345 lbs,825918.0,2021,quarterfinals
5.0,599.0,360233.0,1.0,3:07,825918.0,2021,quarterfinals
1.0,289.0,4200144.0,1.0,7:36,263026.0,2021,quarterfinals
2.0,571.0,3660070.0,1.0,366 reps,263026.0,2021,quarterfinals
3.0,527.0,2400341.0,1.0,9:19,263026.0,2021,quarterfinals
4.0,382.0,367.0,1.0,367 lbs,263026.0,2021,quarterfinals
5.0,355.0,360248.0,1.0,2:52,263026.0,2021,quarterfinals
1.0,466.0,4200128.0,1.0,7:52,911088.0,2021,quarterfinals
2.0,630.0,3590089.0,1.0,359 reps,911088.0,2021,quarterfinals
3.0,197.0,2400370.0,1.0,8:50,911088.0,2021,quarterfinals
4.0,585.0,358.0,1.0,358 lbs,911088.0,2021,quarterfinals
5.0,271.0,360253.0,1.0,2:47,911088.0,2021,quarterfinals
1.0,530.0,4200123.0,1.0,7:57,1399749.0,2021,quarterfinals
2.0,458.0,3780005.0,1.0,19:55,1399749.0,2021,quarterfinals
3.0,857.0,2400324.0,1.0,9:36,1399749.0,2021,quarterfinals
4.0,210.0,379.0,1.0,379 lbs,1399749.0,2021,quarterfinals
5.0,97.0,360271.0,1.0,2:29,1399749.0,2021,quarterfinals
1.0,934.0,4200093.0,1.0,8:27,344874.0,2021,quarterfinals
2.0,613.0,3610071.0,1.0,361 reps,344874.0,2021,quarterfinals
3.0,276.0,2400361.0,1.0,8:59,344874.0,2021,quarterfinals
4.0,179.0,382.0,1.0,382 lbs,344874.0,2021,quarterfinals
5.0,176.0,360262.0,1.0,2:38,344874.0,2021,quarterfinals
1.0,965.0,4200091.0,1.0,8:29,867741.0,2021,quarterfinals
2.0,187.0,3780085.0,1.0,18:35,867741.0,2021,quarterfinals
3.0,527.0,2400341.0,1.0,9:19,867741.0,2021,quarterfinals
4.0,98.0,393.0,1.0,393 lbs,867741.0,2021,quarterfinals
5.0,413.0,360245.0,1.0,2:55,867741.0,2021,quarterfinals
1.0,225.0,4200150.0,1.0,7:30,2111037.0,2021,quarterfinals
