ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
1.0,3.0,92.0,1.0,24:29.00,640783.0,2023,semifinals
2.0,14.0,48.0,1.0,28,640783.0,2023,semifinals
3.0,5.0,84.0,1.0,16:01,640783.0,2023,semifinals
4.0,6.0,80.0,1.0,280,640783.0,2023,semifinals
5.0,9.0,68.0,1.0,03:33.00,640783.0,2023,semifinals
6.0,8.0,72.0,1.0,13:47,640783.0,2023,semifinals
7.0,6.0,80.0,1.0,04:54.00,640783.0,2023,semifinals
1.0,16.0,42.0,1.0,27:47.00,2197616.0,2023,semifinals
2.0,21.0,27.0,1.0,17,2197616.0,2023,semifinals
3.0,5.0,84.0,1.0,16:01,2197616.0,2023,semifinals
4.0,24.0,18.0,1.0,230,2197616.0,2023,semifinals
5.0,14.0,48.0,1.0,03:37.59,2197616.0,2023,semifinals
6.0,11.0,60.0,1.0,14:25,2197616.0,2023,semifinals
7.0,21.0,27.0,1.0,05:50.00,2197616.0,2023,semifinals
1.0,7.0,76.0,1.0,25:25.00,4354.0,2023,semifinals
2.0,20.0,30.0,1.0,22,4354.0,2023,semifinals
3.0,7.0,76.0,1.0,16:27,4354.0,2023,semifinals
4.0,21.0,27.0,1.0,235,4354.0,2023,semifinals
5.0,20.0,30.0,1.0,03:50.00,4354.0,2023,semifinals
6.0,13.0,52.0,1.0,14:44,4354.0,2023,semifinals
7.0,18.0,36.0,1.0,05:43.77,4354.0,2023,semifinals
1.0,10.0,64.0,1.0,26:20.00,1379783.0,2023,semifinals
2.0,5.0,84.0,1.0,38,1379783.0,2023,semifinals
3.0,8.0,72.0,1.0,16:45,1379783.0,2023,semifinals
4.0,8.0,72.0,1.0,275,1379783.0,2023,semifinals
5.0,4.0,88.0,1.0,03:26.00,1379783.0,2023,semifinals
6.0,25.0,15.0,1.0,CAP +51,1379783.0,2023,semifinals
7.0,5.0,84.0,1.0,04:52.53,1379783.0,2023,semifinals
1.0,8.0,72.0,1.0,26:02.00,163322.0,2023,semifinals
2.0,3.0,92.0,1.0,39,163322.0,2023,semifinals
3.0,9.0,68.0,1.0,CAP +162,163322.0,2023,semifinals
4.0,3.0,92.0,1.0,290,163322.0,2023,semifinals
5.0,15.0,45.0,1.0,03:38.00,163322.0,2023,semifinals
6.0,10.0,64.0,1.0,14:04,163322.0,2023,semifinals
7.0,17.0,39.0,1.0,05:37.00,163322.0,2023,semifinals
1.0,20.0,30.0,1.0,CAP +119,1964693.0,2023,semifinals
2.0,4.0,88.0,1.0,38,1964693.0,2023,semifinals
3.0,10.0,64.0,1.0,CAP +161,1964693.0,2023,semifinals
4.0,26.0,12.0,1.0,225,1964693.0,2023,semifinals
5.0,26.0,12.0,1.0,04:08.62,1964693.0,2023,semifinals
6.0,23.0,21.0,1.0,CAP +54,1964693.0,2023,semifinals
7.0,23.0,21.0,1.0,05:52.00,1964693.0,2023,semifinals
1.0,17.0,39.0,1.0,28:18.00,461950.0,2023,semifinals
2.0,6.0,80.0,1.0,35,461950.0,2023,semifinals
3.0,11.0,60.0,1.0,CAP +155,461950.0,2023,semifinals
4.0,5.0,84.0,1.0,285,461950.0,2023,semifinals
5.0,13.0,52.0,1.0,03:36.44,461950.0,2023,semifinals
6.0,15.0,45.0,1.0,CAP +75,461950.0,2023,semifinals
7.0,16.0,42.0,1.0,05:34.34,461950.0,2023,semifinals
1.0,18.0,36.0,1.0,28:23.00,467876.0,2023,semifinals
2.0,15.0,45.0,1.0,27,467876.0,2023,semifinals
3.0,12.0,56.0,1.0,CAP +150,467876.0,2023,semifinals
4.0,11.0,60.0,1.0,265,467876.0,2023,semifinals
5.0,12.0,56.0,1.0,03:35.00,467876.0,2023,semifinals
6.0,17.0,39.0,1.0,CAP +70,467876.0,2023,semifinals
7.0,7.0,76.0,1.0,05:02.00,467876.0,2023,semifinals
1.0,9.0,68.0,1.0,26:08.00,943155.0,2023,semifinals
2.0,12.0,56.0,1.0,30,943155.0,2023,semifinals
3.0,13.0,52.0,1.0,CAP +150,943155.0,2023,semifinals
4.0,17.0,39.0,1.0,245,943155.0,2023,semifinals
5.0,11.0,60.0,1.0,03:34.00,943155.0,2023,semifinals
6.0,4.0,88.0,1.0,12:46,943155.0,2023,semifinals
7.0,8.0,72.0,1.0,05:05.81,943155.0,2023,semifinals
1.0,4.0,88.0,1.0,24:46.00,1213219.0,2023,semifinals
2.0,11.0,60.0,1.0,30,1213219.0,2023,semifinals
3.0,14.0,48.0,1.0,CAP +147,1213219.0,2023,semifinals
4.0,25.0,15.0,1.0,225,1213219.0,2023,semifinals
5.0,7.0,76.0,1.0,03:31.00,1213219.0,2023,semifinals
6.0,19.0,33.0,1.0,CAP +55,1213219.0,2023,semifinals
7.0,10.0,64.0,1.0,05:15.62,1213219.0,2023,semifinals
1.0,5.0,84.0,1.0,24:54.00,979822.0,2023,semifinals
2.0,22.0,24.0,1.0,13,979822.0,2023,semifinals
3.0,15.0,45.0,1.0,CAP +146,979822.0,2023,semifinals
4.0,15.0,45.0,1.0,250,979822.0,2023,semifinals
5.0,16.0,42.0,1.0,03:38.00,979822.0,2023,semifinals
6.0,12.0,56.0,1.0,14:27,979822.0,2023,semifinals
7.0,15.0,45.0,1.0,05:34.06,979822.0,2023,semifinals
1.0,14.0,48.0,1.0,26:56.00,488519.0,2023,semifinals
2.0,23.0,21.0,1.0,13,488519.0,2023,semifinals
3.0,16.0,42.0,1.0,CAP +143,488519.0,2023,semifinals
4.0,28.0,6.0,1.0,205,488519.0,2023,semifinals
5.0,28.0,6.0,1.0,05:08.00,488519.0,2023,semifinals
6.0,18.0,36.0,1.0,CAP +65,488519.0,2023,semifinals
7.0,21.0,27.0,1.0,05:50.00,488519.0,2023,semifinals
1.0,2.0,96.0,1.0,23:48.00,2012501.0,2023,semifinals
2.0,6.0,80.0,1.0,35,2012501.0,2023,semifinals
3.0,17.0,39.0,1.0,CAP +135,2012501.0,2023,semifinals
4.0,10.0,64.0,1.0,265,2012501.0,2023,semifinals
5.0,5.0,84.0,1.0,03:26.00,2012501.0,2023,semifinals
6.0,3.0,92.0,1.0,12:07,2012501.0,2023,semifinals
7.0,4.0,88.0,1.0,04:49.16,2012501.0,2023,semifinals
1.0,22.0,24.0,1.0,CAP +117,449003.0,2023,semifinals
2.0,28.0,6.0,1.0,0,449003.0,2023,semifinals
3.0,18.0,36.0,1.0,CAP +135,449003.0,2023,semifinals
4.0,19.0,33.0,1.0,245,449003.0,2023,semifinals
5.0,25.0,15.0,1.0,03:58.00,449003.0,2023,semifinals
6.0,9.0,68.0,1.0,13:57,449003.0,2023,semifinals
7.0,24.0,18.0,1.0,05:59.78,449003.0,2023,semifinals
1.0,11.0,60.0,1.0,26:22.00,1232500.0,2023,semifinals
2.0,17.0,39.0,1.0,27,1232500.0,2023,semifinals
3.0,19.0,33.0,1.0,CAP +132,1232500.0,2023,semifinals
4.0,18.0,36.0,1.0,245,1232500.0,2023,semifinals
5.0,19.0,33.0,1.0,03:48.00,1232500.0,2023,semifinals
6.0,20.0,30.0,1.0,CAP +54,1232500.0,2023,semifinals
7.0,3.0,92.0,1.0,04:46.27,1232500.0,2023,semifinals
1.0,19.0,33.0,1.0,CAP +120,1860799.0,2023,semifinals
2.0,16.0,42.0,1.0,27,1860799.0,2023,semifinals
3.0,20.0,30.0,1.0,CAP +130,1860799.0,2023,semifinals
4.0,16.0,42.0,1.0,245,1860799.0,2023,semifinals
5.0,10.0,64.0,1.0,03:33.77,1860799.0,2023,semifinals
6.0,22.0,24.0,1.0,CAP +54,1860799.0,2023,semifinals
7.0,14.0,48.0,1.0,05:31.00,1860799.0,2023,semifinals
1.0,27.0,9.0,1.0,CAP +110,896059.0,2023,semifinals
2.0,10.0,64.0,1.0,30,896059.0,2023,semifinals
3.0,21.0,27.0,1.0,CAP +127,896059.0,2023,semifinals
4.0,9.0,68.0,1.0,275,896059.0,2023,semifinals
5.0,18.0,36.0,1.0,03:47.66,896059.0,2023,semifinals
6.0,28.0,6.0,1.0,CAP +50,896059.0,2023,semifinals
7.0,13.0,52.0,1.0,05:26.34,896059.0,2023,semifinals
1.0,29.0,3.0,1.0,CAP +109,1609583.0,2023,semifinals
2.0,25.0,15.0,1.0,6,1609583.0,2023,semifinals
3.0,22.0,24.0,1.0,CAP +125,1609583.0,2023,semifinals
4.0,22.0,24.0,1.0,235,1609583.0,2023,semifinals
5.0,24.0,18.0,1.0,03:56.00,1609583.0,2023,semifinals
6.0,16.0,42.0,1.0,CAP +71,1609583.0,2023,semifinals
7.0,27.0,9.0,1.0,CAP +107,1609583.0,2023,semifinals
1.0,24.0,18.0,1.0,CAP +113,1034730.0,2023,semifinals
2.0,19.0,33.0,1.0,23,1034730.0,2023,semifinals
3.0,23.0,21.0,1.0,CAP +123,1034730.0,2023,semifinals
4.0,4.0,88.0,1.0,290,1034730.0,2023,semifinals
5.0,21.0,27.0,1.0,03:52.18,1034730.0,2023,semifinals
6.0,7.0,76.0,1.0,12:56,1034730.0,2023,semifinals
7.0,19.0,33.0,1.0,05:47.80,1034730.0,2023,semifinals
1.0,25.0,15.0,1.0,CAP +111,574648.0,2023,semifinals
2.0,26.0,12.0,1.0,5,574648.0,2023,semifinals
3.0,24.0,18.0,1.0,CAP +122,574648.0,2023,semifinals
4.0,12.0,56.0,1.0,255,574648.0,2023,semifinals
5.0,22.0,24.0,1.0,03:52.93,574648.0,2023,semifinals
6.0,21.0,27.0,1.0,CAP +54,574648.0,2023,semifinals
7.0,28.0,6.0,1.0,CAP +102,574648.0,2023,semifinals
1.0,23.0,21.0,1.0,CAP +116,957139.0,2023,semifinals
2.0,26.0,12.0,1.0,5,957139.0,2023,semifinals
3.0,25.0,15.0,1.0,CAP +110,957139.0,2023,semifinals
4.0,27.0,9.0,1.0,220,957139.0,2023,semifinals
5.0,17.0,39.0,1.0,03:45.00,957139.0,2023,semifinals
6.0,26.0,12.0,1.0,CAP +51,957139.0,2023,semifinals
7.0,20.0,30.0,1.0,05:49.00,957139.0,2023,semifinals
1.0,12.0,56.0,1.0,26:40.00,712556.0,2023,semifinals
2.0,13.0,52.0,1.0,29,712556.0,2023,semifinals
3.0,26.0,12.0,1.0,CAP +110,712556.0,2023,semifinals
4.0,13.0,52.0,1.0,255,712556.0,2023,semifinals
5.0,23.0,21.0,1.0,03:53.00,712556.0,2023,semifinals
6.0,14.0,48.0,1.0,CAP +78,712556.0,2023,semifinals
7.0,11.0,60.0,1.0,05:16.30,712556.0,2023,semifinals
1.0,21.0,27.0,1.0,CAP +119,433886.0,2023,semifinals
2.0,28.0,6.0,1.0,0,433886.0,2023,semifinals
3.0,27.0,9.0,1.0,CAP +39,433886.0,2023,semifinals
4.0,20.0,30.0,1.0,240,433886.0,2023,semifinals
5.0,8.0,72.0,1.0,03:32.00,433886.0,2023,semifinals
6.0,24.0,18.0,1.0,CAP +51,433886.0,2023,semifinals
7.0,25.0,15.0,1.0,CAP +115,433886.0,2023,semifinals
1.0,13.0,52.0,1.0,26:49.00,459034.0,2023,semifinals
2.0,24.0,18.0,1.0,8,459034.0,2023,semifinals
3.0,28.0,6.0,1.0,CAP +10,459034.0,2023,semifinals
4.0,23.0,21.0,1.0,235,459034.0,2023,semifinals
5.0,27.0,9.0,1.0,04:10.00,459034.0,2023,semifinals
6.0,27.0,9.0,1.0,CAP +51,459034.0,2023,semifinals
7.0,26.0,12.0,1.0,CAP +114,459034.0,2023,semifinals
1.0,28.0,6.0,1.0,CAP +110,137056.0,2023,semifinals
2.0,9.0,68.0,1.0,31,137056.0,2023,semifinals
3.0,28.0,6.0,1.0,CAP +10,137056.0,2023,semifinals
1.0,2.0,96.0,1.0,26:59.00,1544576.0,2023,semifinals
2.0,5.0,84.0,1.0,23,1544576.0,2023,semifinals
3.0,1.0,100.0,1.0,15:59,1544576.0,2023,semifinals
4.0,5.0,84.0,1.0,165,1544576.0,2023,semifinals
5.0,1.0,100.0,1.0,03:25.00,1544576.0,2023,semifinals
6.0,1.0,100.0,1.0,13:31,1544576.0,2023,semifinals
7.0,1.0,100.0,1.0,05:04.55,1544576.0,2023,semifinals
1.0,12.0,56.0,1.0,CAP +117,953791.0,2023,semifinals
2.0,2.0,96.0,1.0,36,953791.0,2023,semifinals
3.0,6.0,80.0,1.0,CAP +150,953791.0,2023,semifinals
4.0,21.0,27.0,1.0,145,953791.0,2023,semifinals
5.0,5.0,84.0,1.0,04:02.00,953791.0,2023,semifinals
6.0,2.0,96.0,1.0,13:47,953791.0,2023,semifinals
7.0,2.0,96.0,1.0,05:25.15,953791.0,2023,semifinals
1.0,3.0,92.0,1.0,28:27.00,1204806.0,2023,semifinals
2.0,3.0,92.0,1.0,35,1204806.0,2023,semifinals
3.0,11.0,60.0,1.0,CAP +139,1204806.0,2023,semifinals
4.0,6.0,80.0,1.0,165,1204806.0,2023,semifinals
5.0,3.0,92.0,1.0,03:56.24,1204806.0,2023,semifinals
6.0,15.0,45.0,1.0,CAP +50,1204806.0,2023,semifinals
7.0,10.0,64.0,1.0,05:54.00,1204806.0,2023,semifinals
1.0,8.0,72.0,1.0,29:47.00,280125.0,2023,semifinals
2.0,8.0,72.0,1.0,17,280125.0,2023,semifinals
3.0,3.0,92.0,1.0,CAP +164,280125.0,2023,semifinals
4.0,2.0,96.0,1.0,175,280125.0,2023,semifinals
5.0,6.0,80.0,1.0,04:03.28,280125.0,2023,semifinals
6.0,9.0,68.0,1.0,CAP +51,280125.0,2023,semifinals
7.0,15.0,45.0,1.0,CAP +101,280125.0,2023,semifinals
1.0,16.0,42.0,1.0,CAP +113,716089.0,2023,semifinals
2.0,6.0,80.0,1.0,18,716089.0,2023,semifinals
3.0,14.0,48.0,1.0,CAP +126,716089.0,2023,semifinals
4.0,7.0,76.0,1.0,165,716089.0,2023,semifinals
5.0,9.0,68.0,1.0,04:16.00,716089.0,2023,semifinals
6.0,3.0,92.0,1.0,CAP +80,716089.0,2023,semifinals
7.0,3.0,92.0,1.0,05:28.00,716089.0,2023,semifinals
1.0,5.0,84.0,1.0,29:03.00,1057202.0,2023,semifinals
2.0,7.0,76.0,1.0,17,1057202.0,2023,semifinals
3.0,16.0,42.0,1.0,CAP +117,1057202.0,2023,semifinals
4.0,14.0,48.0,1.0,155,1057202.0,2023,semifinals
5.0,8.0,72.0,1.0,04:08.00,1057202.0,2023,semifinals
6.0,6.0,80.0,1.0,CAP +60,1057202.0,2023,semifinals
7.0,4.0,88.0,1.0,05:40.00,1057202.0,2023,semifinals
1.0,4.0,88.0,1.0,28:56.00,419506.0,2023,semifinals
2.0,23.0,21.0,1.0,0,419506.0,2023,semifinals
3.0,4.0,88.0,1.0,CAP +163,419506.0,2023,semifinals
4.0,1.0,100.0,1.0,185,419506.0,2023,semifinals
5.0,10.0,64.0,1.0,04:18.00,419506.0,2023,semifinals
6.0,17.0,39.0,1.0,CAP +50,419506.0,2023,semifinals
7.0,11.0,60.0,1.0,05:55.75,419506.0,2023,semifinals
1.0,24.0,18.0,1.0,CAP +101,689196.0,2023,semifinals
2.0,4.0,88.0,1.0,25,689196.0,2023,semifinals
3.0,8.0,72.0,1.0,CAP +142,689196.0,2023,semifinals
4.0,9.0,68.0,1.0,165,689196.0,2023,semifinals
5.0,14.0,48.0,1.0,04:23.00,689196.0,2023,semifinals
6.0,11.0,60.0,1.0,CAP +51,689196.0,2023,semifinals
7.0,4.0,88.0,1.0,05:40.00,689196.0,2023,semifinals
1.0,13.0,52.0,1.0,CAP +116,1638688.0,2023,semifinals
2.0,10.0,64.0,1.0,12,1638688.0,2023,semifinals
3.0,15.0,45.0,1.0,CAP +118,1638688.0,2023,semifinals
4.0,4.0,88.0,1.0,175,1638688.0,2023,semifinals
5.0,22.0,24.0,1.0,05:14.00,1638688.0,2023,semifinals
6.0,5.0,84.0,1.0,CAP +75,1638688.0,2023,semifinals
7.0,9.0,68.0,1.0,05:52.00,1638688.0,2023,semifinals
1.0,9.0,68.0,1.0,29:53.00,1611939.0,2023,semifinals
2.0,14.0,48.0,1.0,0,1611939.0,2023,semifinals
3.0,12.0,56.0,1.0,CAP +135,1611939.0,2023,semifinals
4.0,8.0,72.0,1.0,165,1611939.0,2023,semifinals
5.0,11.0,60.0,1.0,04:18.00,1611939.0,2023,semifinals
6.0,12.0,56.0,1.0,CAP +51,1611939.0,2023,semifinals
7.0,13.0,52.0,1.0,CAP +103,1611939.0,2023,semifinals
1.0,18.0,36.0,1.0,CAP +110,822417.0,2023,semifinals
2.0,9.0,68.0,1.0,14,822417.0,2023,semifinals
3.0,18.0,36.0,1.0,CAP +102,822417.0,2023,semifinals
4.0,12.0,56.0,1.0,160,822417.0,2023,semifinals
5.0,16.0,42.0,1.0,04:25.90,822417.0,2023,semifinals
6.0,7.0,76.0,1.0,CAP +54,822417.0,2023,semifinals
7.0,4.0,88.0,1.0,05:40.00,822417.0,2023,semifinals
1.0,6.0,80.0,1.0,29:11.00,1127236.0,2023,semifinals
2.0,13.0,52.0,1.0,1,1127236.0,2023,semifinals
3.0,25.0,15.0,1.0,CAP +63,1127236.0,2023,semifinals
4.0,13.0,52.0,1.0,160,1127236.0,2023,semifinals
5.0,18.0,36.0,1.0,04:43.00,1127236.0,2023,semifinals
6.0,4.0,88.0,1.0,CAP +76,1127236.0,2023,semifinals
7.0,7.0,76.0,1.0,05:47.60,1127236.0,2023,semifinals
1.0,11.0,60.0,1.0,CAP +117,2197782.0,2023,semifinals
2.0,23.0,21.0,1.0,0,2197782.0,2023,semifinals
3.0,7.0,76.0,1.0,CAP +150,2197782.0,2023,semifinals
4.0,22.0,24.0,1.0,145,2197782.0,2023,semifinals
5.0,7.0,76.0,1.0,04:04.25,2197782.0,2023,semifinals
6.0,10.0,64.0,1.0,CAP +51,2197782.0,2023,semifinals
7.0,8.0,72.0,1.0,05:49.00,2197782.0,2023,semifinals
1.0,15.0,45.0,1.0,CAP +115,1962402.0,2023,semifinals
2.0,14.0,48.0,1.0,0,1962402.0,2023,semifinals
3.0,17.0,39.0,1.0,CAP +113,1962402.0,2023,semifinals
4.0,3.0,92.0,1.0,175,1962402.0,2023,semifinals
5.0,13.0,52.0,1.0,04:22.00,1962402.0,2023,semifinals
6.0,14.0,48.0,1.0,CAP +50,1962402.0,2023,semifinals
7.0,13.0,52.0,1.0,CAP +103,1962402.0,2023,semifinals
1.0,14.0,48.0,1.0,CAP +116,1754794.0,2023,semifinals
2.0,17.0,39.0,1.0,0,1754794.0,2023,semifinals
3.0,5.0,84.0,1.0,CAP +158,1754794.0,2023,semifinals
4.0,11.0,60.0,1.0,165,1754794.0,2023,semifinals
5.0,17.0,39.0,1.0,04:32.00,1754794.0,2023,semifinals
6.0,8.0,72.0,1.0,CAP +52,1754794.0,2023,semifinals
7.0,19.0,33.0,1.0,CAP +97,1754794.0,2023,semifinals
1.0,1.0,100.0,1.0,24:44.00,1516658.0,2023,semifinals
2.0,23.0,21.0,1.0,0,1516658.0,2023,semifinals
3.0,13.0,52.0,1.0,CAP +132,1516658.0,2023,semifinals
4.0,20.0,30.0,1.0,145,1516658.0,2023,semifinals
5.0,4.0,88.0,1.0,03:58.00,1516658.0,2023,semifinals
6.0,20.0,30.0,1.0,CAP +36,1516658.0,2023,semifinals
7.0,15.0,45.0,1.0,CAP +101,1516658.0,2023,semifinals
1.0,20.0,30.0,1.0,CAP +109,1960039.0,2023,semifinals
2.0,16.0,42.0,1.0,0,1960039.0,2023,semifinals
3.0,9.0,68.0,1.0,CAP +139,1960039.0,2023,semifinals
4.0,15.0,45.0,1.0,155,1960039.0,2023,semifinals
5.0,12.0,56.0,1.0,04:18.00,1960039.0,2023,semifinals
6.0,13.0,52.0,1.0,CAP +51,1960039.0,2023,semifinals
7.0,12.0,56.0,1.0,05:59.00,1960039.0,2023,semifinals
1.0,21.0,27.0,1.0,CAP +106,1791906.0,2023,semifinals
2.0,11.0,60.0,1.0,9,1791906.0,2023,semifinals
3.0,10.0,64.0,1.0,CAP +139,1791906.0,2023,semifinals
4.0,17.0,39.0,1.0,150,1791906.0,2023,semifinals
5.0,2.0,96.0,1.0,03:41.00,1791906.0,2023,semifinals
6.0,25.0,15.0,1.0,CAP +27,1791906.0,2023,semifinals
7.0,21.0,27.0,1.0,CAP +96,1791906.0,2023,semifinals
1.0,19.0,33.0,1.0,CAP +110,1956988.0,2023,semifinals
2.0,23.0,21.0,1.0,0,1956988.0,2023,semifinals
3.0,21.0,27.0,1.0,CAP +90,1956988.0,2023,semifinals
4.0,10.0,64.0,1.0,165,1956988.0,2023,semifinals
5.0,15.0,45.0,1.0,04:25.00,1956988.0,2023,semifinals
6.0,26.0,12.0,1.0,CAP +26,1956988.0,2023,semifinals
7.0,22.0,24.0,1.0,CAP +89,1956988.0,2023,semifinals
1.0,7.0,76.0,1.0,29:41.00,56664.0,2023,semifinals
2.0,18.0,36.0,1.0,0,56664.0,2023,semifinals
3.0,26.0,12.0,1.0,CAP +43,56664.0,2023,semifinals
4.0,24.0,18.0,1.0,145,56664.0,2023,semifinals
5.0,20.0,30.0,1.0,04:57.00,56664.0,2023,semifinals
6.0,21.0,27.0,1.0,CAP +29,56664.0,2023,semifinals
7.0,23.0,21.0,1.0,CAP +80,56664.0,2023,semifinals
1.0,10.0,64.0,1.0,CAP +123,2146302.0,2023,semifinals
2.0,21.0,27.0,1.0,0,2146302.0,2023,semifinals
3.0,22.0,24.0,1.0,CAP +72,2146302.0,2023,semifinals
4.0,16.0,42.0,1.0,155,2146302.0,2023,semifinals
5.0,21.0,27.0,1.0,05:07.00,2146302.0,2023,semifinals
6.0,23.0,21.0,1.0,CAP +28,2146302.0,2023,semifinals
7.0,25.0,15.0,1.0,CAP +70,2146302.0,2023,semifinals
1.0,22.0,24.0,1.0,CAP +104,1521674.0,2023,semifinals
2.0,21.0,27.0,1.0,0,1521674.0,2023,semifinals
3.0,19.0,33.0,1.0,CAP +95,1521674.0,2023,semifinals
4.0,23.0,21.0,1.0,145,1521674.0,2023,semifinals
5.0,19.0,33.0,1.0,04:52.00,1521674.0,2023,semifinals
6.0,18.0,36.0,1.0,CAP +50,1521674.0,2023,semifinals
7.0,18.0,36.0,1.0,CAP +99,1521674.0,2023,semifinals
1.0,26.0,12.0,1.0,CAP +97,1237491.0,2023,semifinals
2.0,18.0,36.0,1.0,0,1237491.0,2023,semifinals
3.0,22.0,24.0,1.0,CAP +72,1237491.0,2023,semifinals
4.0,18.0,36.0,1.0,150,1237491.0,2023,semifinals
5.0,23.0,21.0,1.0,05:39.00,1237491.0,2023,semifinals
6.0,16.0,42.0,1.0,CAP +50,1237491.0,2023,semifinals
7.0,17.0,39.0,1.0,CAP +100,1237491.0,2023,semifinals
1.0,17.0,39.0,1.0,CAP +110,144083.0,2023,semifinals
2.0,1.0,100.0,1.0,44,144083.0,2023,semifinals
3.0,2.0,96.0,1.0,16:56,144083.0,2023,semifinals
4.0,19.0,33.0,1.0,150,144083.0,2023,semifinals
1.0,25.0,15.0,1.0,CAP +99,1199510.0,2023,semifinals
2.0,18.0,36.0,1.0,0,1199510.0,2023,semifinals
3.0,20.0,30.0,1.0,CAP +91,1199510.0,2023,semifinals
4.0,26.0,12.0,1.0,135,1199510.0,2023,semifinals
5.0,24.0,18.0,1.0,CAP +15,1199510.0,2023,semifinals
6.0,22.0,24.0,1.0,CAP +29,1199510.0,2023,semifinals
7.0,19.0,33.0,1.0,CAP +97,1199510.0,2023,semifinals
1.0,27.0,9.0,1.0,CAP +96,1218197.0,2023,semifinals
2.0,12.0,56.0,1.0,2,1218197.0,2023,semifinals
3.0,24.0,18.0,1.0,CAP +69,1218197.0,2023,semifinals
4.0,27.0,9.0,1.0,0,1218197.0,2023,semifinals
5.0,26.0,12.0,1.0,CAP +11,1218197.0,2023,semifinals
6.0,19.0,33.0,1.0,CAP +50,1218197.0,2023,semifinals
7.0,24.0,18.0,1.0,CAP +76,1218197.0,2023,semifinals
1.0,23.0,21.0,1.0,CAP +101,1707158.0,2023,semifinals
2.0,23.0,21.0,1.0,0,1707158.0,2023,semifinals
3.0,27.0,9.0,1.0,CAP +15,1707158.0,2023,semifinals
4.0,25.0,15.0,1.0,145,1707158.0,2023,semifinals
5.0,25.0,15.0,1.0,CAP +13,1707158.0,2023,semifinals
6.0,24.0,18.0,1.0,CAP +28,1707158.0,2023,semifinals
7.0,26.0,12.0,1.0,CAP +65,1707158.0,2023,semifinals
1.0,2.0,97.0,1.0,22:34.66,1059467.0,2023,semifinals
2.0,3.0,94.0,1.0,50 rep,1059467.0,2023,semifinals
3.0,3.0,94.0,1.0,13:17.76,1059467.0,2023,semifinals
4.0,5.0,88.0,1.0,280.0 lb,1059467.0,2023,semifinals
5.0,12.0,67.0,1.0,03:14.65,1059467.0,2023,semifinals
6.0,4.0,91.0,1.0,10:39.74,1059467.0,2023,semifinals
7.0,9.0,76.0,1.0,04:22.69,1059467.0,2023,semifinals
1.0,3.0,94.0,1.0,22:37.81,680734.0,2023,semifinals
2.0,8.0,79.0,1.0,47 rep,680734.0,2023,semifinals
3.0,11.0,70.0,1.0,14:34.69,680734.0,2023,semifinals
4.0,9.0,76.0,1.0,275.0 lb,680734.0,2023,semifinals
5.0,10.0,73.0,1.0,03:13.88,680734.0,2023,semifinals
6.0,8.0,79.0,1.0,11:18.01,680734.0,2023,semifinals
7.0,3.0,94.0,1.0,04:14.34,680734.0,2023,semifinals
1.0,8.0,79.0,1.0,23:21.85,925870.0,2023,semifinals
2.0,5.0,88.0,1.0,49 rep,925870.0,2023,semifinals
3.0,8.0,79.0,1.0,14:27.09,925870.0,2023,semifinals
4.0,4.0,91.0,1.0,280.0 lb,925870.0,2023,semifinals
5.0,8.0,79.0,1.0,03:13.26,925870.0,2023,semifinals
6.0,36.0,24.0,1.0,14:35.09,925870.0,2023,semifinals
7.0,4.0,91.0,1.0,04:15.75,925870.0,2023,semifinals
1.0,1.0,100.0,1.0,22:05.34,926366.0,2023,semifinals
2.0,15.0,60.0,1.0,41 rep,926366.0,2023,semifinals
3.0,33.0,27.0,1.0,CAP+10,926366.0,2023,semifinals
4.0,8.0,79.0,1.0,275.0 lb,926366.0,2023,semifinals
5.0,1.0,100.0,1.0,02:56.25,926366.0,2023,semifinals
6.0,16.0,58.0,1.0,12:23.57,926366.0,2023,semifinals
7.0,1.0,100.0,1.0,04:06.87,926366.0,2023,semifinals
1.0,15.0,60.0,1.0,24:07.91,173837.0,2023,semifinals
2.0,1.0,100.0,1.0,57 rep,173837.0,2023,semifinals
3.0,18.0,54.0,1.0,15:15.33,173837.0,2023,semifinals
4.0,11.0,70.0,1.0,275.0 lb,173837.0,2023,semifinals
5.0,15.0,60.0,1.0,03:17.35,173837.0,2023,semifinals
6.0,2.0,97.0,1.0,09:39.70,173837.0,2023,semifinals
7.0,8.0,79.0,1.0,04:18.82,173837.0,2023,semifinals
1.0,11.0,70.0,1.0,23:39.02,472642.0,2023,semifinals
2.0,13.0,64.0,1.0,42 rep,472642.0,2023,semifinals
3.0,26.0,38.0,1.0,16:37.95,472642.0,2023,semifinals
4.0,20.0,50.0,1.0,265.0 lb,472642.0,2023,semifinals
5.0,5.0,88.0,1.0,03:10.80,472642.0,2023,semifinals
6.0,6.0,85.0,1.0,11:06.76,472642.0,2023,semifinals
7.0,5.0,88.0,1.0,04:15.93,472642.0,2023,semifinals
1.0,4.0,91.0,1.0,22:46.98,234569.0,2023,semifinals
2.0,37.0,23.0,1.0,28 rep,234569.0,2023,semifinals
3.0,1.0,100.0,1.0,12:26.68,234569.0,2023,semifinals
4.0,19.0,52.0,1.0,265.0 lb,234569.0,2023,semifinals
5.0,4.0,91.0,1.0,03:10.79,234569.0,2023,semifinals
6.0,15.0,60.0,1.0,12:22.74,234569.0,2023,semifinals
7.0,13.0,64.0,1.0,04:25.76,234569.0,2023,semifinals
