ordinal,rank,score,valid,scoreDisplay,competitorId,year,competition
1.0,7.0,76.0,1.0,18:57:00,101929.0,2022,semifinals
2.0,15.0,46.0,1.0,10:46,101929.0,2022,semifinals
3.0,13.0,52.0,1.0,16:40,101929.0,2022,semifinals
5.0,9.0,68.0,1.0,18:34,101929.0,2022,semifinals
6.0,16.0,43.0,1.0,5:15,101929.0,2022,semifinals
1.0,20.0,31.0,1.0,23:46,484990.0,2022,semifinals
2.0,9.0,68.0,1.0,8:34,484990.0,2022,semifinals
3.0,19.0,34.0,1.0,CAP+22,484990.0,2022,semifinals
5.0,8.0,72.0,1.0,18:32,484990.0,2022,semifinals
6.0,10.0,64.0,1.0,4:59,484990.0,2022,semifinals
1.0,4.0,88.0,1.0,18:12,1957222.0,2022,semifinals
2.0,20.0,31.0,1.0,CAP+10,1957222.0,2022,semifinals
3.0,10.0,64.0,1.0,16:17,1957222.0,2022,semifinals
5.0,11.0,60.0,1.0,19:13,1957222.0,2022,semifinals
6.0,7.0,76.0,1.0,4:33,1957222.0,2022,semifinals
1.0,27.0,10.0,1.0,CAP+23,1163483.0,2022,semifinals
2.0,6.0,80.0,1.0,7:09,1163483.0,2022,semifinals
3.0,7.0,76.0,1.0,15:12,1163483.0,2022,semifinals
5.0,22.0,25.0,1.0,CAP+26,1163483.0,2022,semifinals
6.0,14.0,49.0,1.0,5:14,1163483.0,2022,semifinals
1.0,19.0,34.0,1.0,23:17,464464.0,2022,semifinals
2.0,16.0,43.0,1.0,10:58,464464.0,2022,semifinals
3.0,12.0,56.0,1.0,16:37,464464.0,2022,semifinals
5.0,12.0,56.0,1.0,19:18,464464.0,2022,semifinals
6.0,9.0,68.0,1.0,4:53,464464.0,2022,semifinals
1.0,17.0,40.0,1.0,21:40,1546721.0,2022,semifinals
2.0,14.0,49.0,1.0,10:16,1546721.0,2022,semifinals
3.0,14.0,49.0,1.0,17:50,1546721.0,2022,semifinals
5.0,4.0,88.0,1.0,17:00,1546721.0,2022,semifinals
6.0,20.0,31.0,1.0,5:40,1546721.0,2022,semifinals
1.0,6.0,80.0,1.0,18:29,1406426.0,2022,semifinals
2.0,18.0,37.0,1.0,CAP+7,1406426.0,2022,semifinals
3.0,8.0,72.0,1.0,15:37,1406426.0,2022,semifinals
5.0,23.0,22.0,1.0,CAP+32,1406426.0,2022,semifinals
6.0,24.0,19.0,1.0,7:02,1406426.0,2022,semifinals
1.0,22.0,25.0,1.0,1:13,686289.0,2022,semifinals
2.0,11.0,60.0,1.0,8:52,686289.0,2022,semifinals
3.0,5.0,84.0,1.0,14:51,686289.0,2022,semifinals
5.0,19.0,34.0,1.0,CAP+13,686289.0,2022,semifinals
6.0,18.0,37.0,1.0,5:21,686289.0,2022,semifinals
1.0,11.0,60.0,1.0,20:17,1324803.0,2022,semifinals
2.0,7.0,76.0,1.0,7:33,1324803.0,2022,semifinals
3.0,17.0,40.0,1.0,CAP+20,1324803.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP+32,1324803.0,2022,semifinals
6.0,12.0,56.0,1.0,5:06,1324803.0,2022,semifinals
1.0,12.0,56.0,1.0,20:44,858355.0,2022,semifinals
2.0,23.0,22.0,1.0,CAP+19,858355.0,2022,semifinals
3.0,9.0,68.0,1.0,16:01,858355.0,2022,semifinals
5.0,13.0,52.0,1.0,19:21,858355.0,2022,semifinals
6.0,17.0,40.0,1.0,5:19,858355.0,2022,semifinals
1.0,13.0,52.0,1.0,21:15,964721.0,2022,semifinals
2.0,27.0,10.0,1.0,CAP+22,964721.0,2022,semifinals
3.0,22.0,25.0,1.0,CAP+43,964721.0,2022,semifinals
5.0,14.0,49.0,1.0,19:56,964721.0,2022,semifinals
6.0,19.0,34.0,1.0,5:31,964721.0,2022,semifinals
1.0,14.0,49.0,1.0,21:31,1535346.0,2022,semifinals
2.0,26.0,13.0,1.0,CAP+22,1535346.0,2022,semifinals
3.0,28.0,7.0,1.0,CAP+61,1535346.0,2022,semifinals
5.0,25.0,16.0,1.0,CAP+39,1535346.0,2022,semifinals
6.0,22.0,25.0,1.0,6:37,1535346.0,2022,semifinals
1.0,21.0,28.0,1.0,0:10,1192351.0,2022,semifinals
2.0,25.0,16.0,1.0,CAP+19,1192351.0,2022,semifinals
3.0,18.0,37.0,1.0,CAP+22,1192351.0,2022,semifinals
5.0,21.0,28.0,1.0,CAP+22,1192351.0,2022,semifinals
6.0,11.0,60.0,1.0,5:05,1192351.0,2022,semifinals
1.0,18.0,37.0,1.0,21:41,254551.0,2022,semifinals
2.0,19.0,34.0,1.0,CAP+7,254551.0,2022,semifinals
3.0,21.0,28.0,1.0,CAP+40,254551.0,2022,semifinals
5.0,17.0,40.0,1.0,CAP+7,254551.0,2022,semifinals
6.0,29.0,4.0,1.0,CAP+35,254551.0,2022,semifinals
1.0,16.0,43.0,1.0,21:39,1531503.0,2022,semifinals
2.0,28.0,7.0,1.0,CAP+28,1531503.0,2022,semifinals
3.0,29.0,4.0,1.0,CAP+64,1531503.0,2022,semifinals
5.0,28.0,7.0,1.0,CAP+49,1531503.0,2022,semifinals
6.0,23.0,22.0,1.0,6:54,1531503.0,2022,semifinals
1.0,26.0,13.0,1.0,CAP+22,1248745.0,2022,semifinals
2.0,29.0,4.0,1.0,CAP+28,1248745.0,2022,semifinals
3.0,25.0,16.0,1.0,CAP+60,1248745.0,2022,semifinals
5.0,15.0,46.0,1.0,CAP+3,1248745.0,2022,semifinals
6.0,14.0,49.0,1.0,5:14,1248745.0,2022,semifinals
1.0,15.0,46.0,1.0,21:35,933047.0,2022,semifinals
2.0,21.0,28.0,1.0,CAP+10,933047.0,2022,semifinals
3.0,24.0,19.0,1.0,CAP+59,933047.0,2022,semifinals
5.0,18.0,37.0,1.0,CAP+13,933047.0,2022,semifinals
6.0,28.0,7.0,1.0,7:45,933047.0,2022,semifinals
1.0,29.0,4.0,1.0,CAP+66,516608.0,2022,semifinals
2.0,12.0,56.0,1.0,8:59,516608.0,2022,semifinals
3.0,27.0,10.0,1.0,CAP+61,516608.0,2022,semifinals
5.0,26.0,13.0,1.0,CAP+43,516608.0,2022,semifinals
6.0,25.0,16.0,1.0,7:06,516608.0,2022,semifinals
1.0,25.0,16.0,1.0,25:59:00,799768.0,2022,semifinals
2.0,17.0,40.0,1.0,CAP+7,799768.0,2022,semifinals
3.0,26.0,13.0,1.0,CAP+61,799768.0,2022,semifinals
5.0,27.0,10.0,1.0,CAP+47,799768.0,2022,semifinals
6.0,27.0,10.0,1.0,7:37,799768.0,2022,semifinals
1.0,28.0,7.0,1.0,CAP+41,690713.0,2022,semifinals
2.0,24.0,19.0,1.0,CAP+19,690713.0,2022,semifinals
3.0,23.0,22.0,1.0,CAP+50,690713.0,2022,semifinals
5.0,29.0,4.0,1.0,CAP+51,690713.0,2022,semifinals
6.0,26.0,13.0,1.0,7:21,690713.0,2022,semifinals
1.0,1.0,100.0,1.0,06:57.0,975774.0,2022,semifinals
2.0,1.0,100.0,1.0,330,975774.0,2022,semifinals
3.0,2.0,96.0,1.0,02:47.000,975774.0,2022,semifinals
4.0,4.0,88.0,1.0,06:21.0,975774.0,2022,semifinals
5.0,1.0,100.0,1.0,12:56.0,975774.0,2022,semifinals
6.0,1.0,100.0,1.0,03:56.0,975774.0,2022,semifinals
1.0,2.0,96.0,1.0,07:03.0,458446.0,2022,semifinals
2.0,1.0,100.0,1.0,330,458446.0,2022,semifinals
3.0,5.0,84.0,1.0,02:55.000,458446.0,2022,semifinals
4.0,3.0,92.0,1.0,05:32.0,458446.0,2022,semifinals
5.0,3.0,92.0,1.0,13:54.0,458446.0,2022,semifinals
6.0,4.0,88.0,1.0,04:38.0,458446.0,2022,semifinals
1.0,5.0,84.0,1.0,07:50.0,672425.0,2022,semifinals
2.0,5.0,84.0,1.0,325,672425.0,2022,semifinals
3.0,1.0,100.0,1.0,02:36.000,672425.0,2022,semifinals
4.0,1.0,100.0,1.0,05:08.0,672425.0,2022,semifinals
5.0,7.0,76.0,1.0,14:33.0,672425.0,2022,semifinals
6.0,3.0,92.0,1.0,04:27.0,672425.0,2022,semifinals
1.0,4.0,88.0,1.0,07:38.0,831559.0,2022,semifinals
2.0,8.0,72.0,1.0,305,831559.0,2022,semifinals
3.0,6.0,80.0,1.0,02:58.000,831559.0,2022,semifinals
4.0,5.0,84.0,1.0,06:52.0,831559.0,2022,semifinals
5.0,6.0,80.0,1.0,14:29.0,831559.0,2022,semifinals
6.0,16.0,43.0,1.0,08:29.0,831559.0,2022,semifinals
1.0,6.0,80.0,1.0,08:01.0,23655.0,2022,semifinals
2.0,19.0,34.0,1.0,275,23655.0,2022,semifinals
3.0,3.0,92.0,1.0,02:52.000,23655.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP +234,23655.0,2022,semifinals
5.0,7.0,76.0,1.0,14:33.0,23655.0,2022,semifinals
6.0,2.0,96.0,1.0,04:16.0,23655.0,2022,semifinals
1.0,15.0,46.0,1.0,09:16.0,1762608.0,2022,semifinals
2.0,1.0,100.0,1.0,330,1762608.0,2022,semifinals
3.0,9.0,68.0,1.0,03:16.000,1762608.0,2022,semifinals
4.0,2.0,96.0,1.0,05:30.0,1762608.0,2022,semifinals
5.0,13.0,52.0,1.0,16:04.0,1762608.0,2022,semifinals
6.0,12.0,56.0,1.0,06:47.0,1762608.0,2022,semifinals
1.0,10.0,64.0,1.0,08:50.0,943155.0,2022,semifinals
2.0,8.0,72.0,1.0,305,943155.0,2022,semifinals
3.0,13.0,52.0,1.0,03:24.000,943155.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP +234,943155.0,2022,semifinals
5.0,10.0,64.0,1.0,15:27.0,943155.0,2022,semifinals
6.0,7.0,76.0,1.0,05:53.0,943155.0,2022,semifinals
1.0,11.0,60.0,1.0,09:01.0,433886.0,2022,semifinals
2.0,13.0,52.0,1.0,300,433886.0,2022,semifinals
3.0,19.0,34.0,1.0,03:49.000,433886.0,2022,semifinals
4.0,7.0,76.0,1.0,06:55.0,433886.0,2022,semifinals
5.0,5.0,84.0,1.0,14:19.0,433886.0,2022,semifinals
6.0,11.0,60.0,1.0,06:19.0,433886.0,2022,semifinals
1.0,3.0,92.0,1.0,07:30.0,1325298.0,2022,semifinals
2.0,8.0,72.0,1.0,305,1325298.0,2022,semifinals
3.0,11.0,60.0,1.0,03:21.000,1325298.0,2022,semifinals
4.0,15.0,46.0,1.0,11:40.0,1325298.0,2022,semifinals
5.0,2.0,96.0,1.0,13:20.0,1325298.0,2022,semifinals
1.0,8.0,72.0,1.0,08:26.0,1013732.0,2022,semifinals
2.0,6.0,80.0,1.0,320,1013732.0,2022,semifinals
3.0,24.0,19.0,1.0,06:34.000,1013732.0,2022,semifinals
4.0,10.0,64.0,1.0,09:28.0,1013732.0,2022,semifinals
5.0,16.0,43.0,1.0,16:45.0,1013732.0,2022,semifinals
6.0,5.0,84.0,1.0,05:00.0,1013732.0,2022,semifinals
1.0,17.0,40.0,1.0,09:56.0,914153.0,2022,semifinals
2.0,8.0,72.0,1.0,305,914153.0,2022,semifinals
3.0,10.0,64.0,1.0,03:19.000,914153.0,2022,semifinals
4.0,9.0,68.0,1.0,08:47.0,914153.0,2022,semifinals
5.0,17.0,40.0,1.0,16:56.0,914153.0,2022,semifinals
6.0,9.0,68.0,1.0,06:00.0,914153.0,2022,semifinals
1.0,13.0,52.0,1.0,09:05.0,640783.0,2022,semifinals
2.0,8.0,72.0,1.0,305,640783.0,2022,semifinals
3.0,16.0,43.0,1.0,03:39.000,640783.0,2022,semifinals
4.0,12.0,56.0,1.0,09:37.0,640783.0,2022,semifinals
5.0,15.0,46.0,1.0,16:42.0,640783.0,2022,semifinals
6.0,6.0,80.0,1.0,05:39.0,640783.0,2022,semifinals
1.0,9.0,68.0,1.0,08:36.0,2012501.0,2022,semifinals
2.0,13.0,52.0,1.0,300,2012501.0,2022,semifinals
3.0,4.0,88.0,1.0,02:53.000,2012501.0,2022,semifinals
4.0,14.0,49.0,1.0,09:52.0,2012501.0,2022,semifinals
5.0,21.0,28.0,1.0,17:14.0,2012501.0,2022,semifinals
6.0,13.0,52.0,1.0,06:52.0,2012501.0,2022,semifinals
1.0,7.0,76.0,1.0,08:12.0,855088.0,2022,semifinals
2.0,17.0,40.0,1.0,290,855088.0,2022,semifinals
3.0,7.0,76.0,1.0,03:02.000,855088.0,2022,semifinals
4.0,11.0,60.0,1.0,09:36.0,855088.0,2022,semifinals
5.0,14.0,49.0,1.0,16:12.0,855088.0,2022,semifinals
6.0,19.0,34.0,1.0,CAP +73,855088.0,2022,semifinals
1.0,12.0,56.0,1.0,09:03.0,1379783.0,2022,semifinals
2.0,7.0,76.0,1.0,310,1379783.0,2022,semifinals
3.0,12.0,56.0,1.0,03:22.000,1379783.0,2022,semifinals
4.0,8.0,72.0,1.0,08:14.0,1379783.0,2022,semifinals
5.0,22.0,25.0,1.0,17:24.0,1379783.0,2022,semifinals
6.0,15.0,46.0,1.0,07:47.0,1379783.0,2022,semifinals
1.0,22.0,25.0,1.0,10:46.0,461950.0,2022,semifinals
2.0,1.0,100.0,1.0,330,461950.0,2022,semifinals
3.0,15.0,46.0,1.0,03:38.000,461950.0,2022,semifinals
4.0,6.0,80.0,1.0,06:53.0,461950.0,2022,semifinals
5.0,20.0,31.0,1.0,17:07.0,461950.0,2022,semifinals
6.0,22.0,25.0,1.0,CAP +58,461950.0,2022,semifinals
1.0,16.0,43.0,1.0,09:50.0,712556.0,2022,semifinals
2.0,24.0,19.0,1.0,255,712556.0,2022,semifinals
3.0,20.0,31.0,1.0,04:40.000,712556.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP +234,712556.0,2022,semifinals
5.0,4.0,88.0,1.0,14:17.0,712556.0,2022,semifinals
6.0,8.0,72.0,1.0,05:59.0,712556.0,2022,semifinals
1.0,13.0,52.0,1.0,09:05.0,910847.0,2022,semifinals
2.0,22.0,25.0,1.0,265,910847.0,2022,semifinals
3.0,8.0,72.0,1.0,03:12.000,910847.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP +234,910847.0,2022,semifinals
5.0,18.0,37.0,1.0,16:57.0,910847.0,2022,semifinals
6.0,10.0,64.0,1.0,06:06.0,910847.0,2022,semifinals
1.0,18.0,37.0,1.0,10:04.0,1278572.0,2022,semifinals
2.0,15.0,46.0,1.0,295,1278572.0,2022,semifinals
3.0,14.0,49.0,1.0,03:34.000,1278572.0,2022,semifinals
4.0,13.0,52.0,1.0,09:40.0,1278572.0,2022,semifinals
5.0,9.0,68.0,1.0,15:14.0,1278572.0,2022,semifinals
6.0,17.0,40.0,1.0,08:53.0,1278572.0,2022,semifinals
1.0,21.0,28.0,1.0,10:45.0,661648.0,2022,semifinals
2.0,22.0,25.0,1.0,265,661648.0,2022,semifinals
3.0,17.0,40.0,1.0,03:41.000,661648.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP +232,661648.0,2022,semifinals
5.0,12.0,56.0,1.0,15:35.0,661648.0,2022,semifinals
6.0,14.0,49.0,1.0,07:25.0,661648.0,2022,semifinals
1.0,23.0,22.0,1.0,11:09.0,1860799.0,2022,semifinals
2.0,20.0,31.0,1.0,270,1860799.0,2022,semifinals
3.0,21.0,28.0,1.0,05:04.000,1860799.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP +234,1860799.0,2022,semifinals
5.0,11.0,60.0,1.0,15:31.0,1860799.0,2022,semifinals
6.0,22.0,25.0,1.0,CAP +58,1860799.0,2022,semifinals
1.0,20.0,31.0,1.0,10:29.0,957139.0,2022,semifinals
2.0,18.0,37.0,1.0,285,957139.0,2022,semifinals
3.0,23.0,22.0,1.0,05:15.000,957139.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP +234,957139.0,2022,semifinals
5.0,19.0,34.0,1.0,17:03.0,957139.0,2022,semifinals
6.0,20.0,31.0,1.0,CAP +64,957139.0,2022,semifinals
1.0,19.0,34.0,1.0,10:06.0,1617353.0,2022,semifinals
2.0,20.0,31.0,1.0,270,1617353.0,2022,semifinals
3.0,22.0,25.0,1.0,05:10.000,1617353.0,2022,semifinals
4.0,16.0,43.0,1.0,CAP +234,1617353.0,2022,semifinals
5.0,23.0,22.0,1.0,19:03.0,1617353.0,2022,semifinals
6.0,21.0,28.0,1.0,CAP +59,1617353.0,2022,semifinals
1.0,24.0,19.0,1.0,11:44.0,1721525.0,2022,semifinals
2.0,15.0,46.0,1.0,295,1721525.0,2022,semifinals
3.0,18.0,37.0,1.0,03:47.000,1721525.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP +232,1721525.0,2022,semifinals
5.0,24.0,19.0,1.0,CAP +201,1721525.0,2022,semifinals
6.0,18.0,37.0,1.0,CAP +110,1721525.0,2022,semifinals
1.0,1.0,100.0,1.0,09:05.0,1346810.0,2022,semifinals
2.0,1.0,100.0,1.0,215,1346810.0,2022,semifinals
3.0,1.0,100.0,1.0,04:00.000,1346810.0,2022,semifinals
4.0,1.0,100.0,1.0,05:45.0,1346810.0,2022,semifinals
5.0,3.0,92.0,1.0,15:22.0,1346810.0,2022,semifinals
6.0,2.0,96.0,1.0,05:28.0,1346810.0,2022,semifinals
1.0,3.0,92.0,1.0,09:46.0,1544576.0,2022,semifinals
2.0,5.0,84.0,1.0,195,1544576.0,2022,semifinals
3.0,4.0,88.0,1.0,04:34.000,1544576.0,2022,semifinals
4.0,2.0,96.0,1.0,05:52.0,1544576.0,2022,semifinals
5.0,1.0,100.0,1.0,14:35.0,1544576.0,2022,semifinals
6.0,1.0,100.0,1.0,04:43.0,1544576.0,2022,semifinals
1.0,7.0,76.0,1.0,10:54.0,280125.0,2022,semifinals
2.0,5.0,84.0,1.0,195,280125.0,2022,semifinals
3.0,8.0,72.0,1.0,06:09.000,280125.0,2022,semifinals
4.0,4.0,88.0,1.0,07:29.0,280125.0,2022,semifinals
5.0,2.0,96.0,1.0,14:50.0,280125.0,2022,semifinals
6.0,3.0,92.0,1.0,05:50.0,280125.0,2022,semifinals
1.0,6.0,80.0,1.0,10:48.0,419506.0,2022,semifinals
2.0,4.0,88.0,1.0,200,419506.0,2022,semifinals
3.0,7.0,76.0,1.0,05:57.000,419506.0,2022,semifinals
4.0,7.0,76.0,1.0,08:13.0,419506.0,2022,semifinals
5.0,9.0,68.0,1.0,18:41.0,419506.0,2022,semifinals
6.0,6.0,80.0,1.0,07:02.0,419506.0,2022,semifinals
1.0,9.0,68.0,1.0,11:19.0,144083.0,2022,semifinals
2.0,10.0,64.0,1.0,185,144083.0,2022,semifinals
3.0,4.0,88.0,1.0,04:34.000,144083.0,2022,semifinals
4.0,6.0,80.0,1.0,07:55.0,144083.0,2022,semifinals
5.0,6.0,80.0,1.0,17:58.0,144083.0,2022,semifinals
6.0,5.0,84.0,1.0,06:21.0,144083.0,2022,semifinals
1.0,2.0,96.0,1.0,09:33.0,953791.0,2022,semifinals
2.0,10.0,64.0,1.0,185,953791.0,2022,semifinals
3.0,2.0,96.0,1.0,04:07.000,953791.0,2022,semifinals
4.0,8.0,72.0,1.0,09:06.0,953791.0,2022,semifinals
5.0,4.0,88.0,1.0,16:31.0,953791.0,2022,semifinals
6.0,18.0,37.0,1.0,CAP +60,953791.0,2022,semifinals
1.0,5.0,84.0,1.0,10:19.0,267049.0,2022,semifinals
2.0,9.0,68.0,1.0,190,267049.0,2022,semifinals
3.0,14.0,49.0,1.0,10:22.000,267049.0,2022,semifinals
4.0,3.0,92.0,1.0,06:07.0,267049.0,2022,semifinals
5.0,10.0,64.0,1.0,19:19.0,267049.0,2022,semifinals
6.0,7.0,76.0,1.0,07:18.0,267049.0,2022,semifinals
1.0,4.0,88.0,1.0,10:08.0,1791906.0,2022,semifinals
2.0,5.0,84.0,1.0,195,1791906.0,2022,semifinals
3.0,3.0,92.0,1.0,04:28.000,1791906.0,2022,semifinals
4.0,13.0,52.0,1.0,CAP +232,1791906.0,2022,semifinals
5.0,12.0,56.0,1.0,CAP +229,1791906.0,2022,semifinals
6.0,11.0,60.0,1.0,08:36.0,1791906.0,2022,semifinals
1.0,11.0,60.0,1.0,CAP +95,1698249.0,2022,semifinals
2.0,10.0,64.0,1.0,185,1698249.0,2022,semifinals
3.0,18.0,37.0,1.0,CAP +25,1698249.0,2022,semifinals
4.0,5.0,84.0,1.0,07:50.0,1698249.0,2022,semifinals
5.0,8.0,72.0,1.0,18:01.0,1698249.0,2022,semifinals
6.0,17.0,40.0,1.0,CAP +62,1698249.0,2022,semifinals
1.0,11.0,60.0,1.0,CAP +95,1127236.0,2022,semifinals
2.0,18.0,37.0,1.0,165,1127236.0,2022,semifinals
3.0,6.0,80.0,1.0,05:33.000,1127236.0,2022,semifinals
4.0,13.0,52.0,1.0,CAP +232,1127236.0,2022,semifinals
5.0,7.0,76.0,1.0,18:00.0,1127236.0,2022,semifinals
6.0,13.0,52.0,1.0,08:58.0,1127236.0,2022,semifinals
1.0,8.0,72.0,1.0,11:05.0,1960039.0,2022,semifinals
2.0,15.0,46.0,1.0,175,1960039.0,2022,semifinals
3.0,12.0,56.0,1.0,08:51.000,1960039.0,2022,semifinals
4.0,13.0,52.0,1.0,CAP +232,1960039.0,2022,semifinals
5.0,11.0,60.0,1.0,19:42.0,1960039.0,2022,semifinals
6.0,12.0,56.0,1.0,08:45.0,1960039.0,2022,semifinals
1.0,13.0,52.0,1.0,CAP +91,1754794.0,2022,semifinals
2.0,2.0,96.0,1.0,210,1754794.0,2022,semifinals
3.0,15.0,46.0,1.0,CAP +28,1754794.0,2022,semifinals
4.0,18.0,37.0,1.0,CAP +231,1754794.0,2022,semifinals
5.0,19.0,34.0,1.0,CAP +193,1754794.0,2022,semifinals
6.0,8.0,72.0,1.0,07:37.0,1754794.0,2022,semifinals
1.0,16.0,43.0,1.0,CAP +89,1611939.0,2022,semifinals
2.0,15.0,46.0,1.0,175,1611939.0,2022,semifinals
3.0,9.0,68.0,1.0,06:14.000,1611939.0,2022,semifinals
4.0,10.0,64.0,1.0,11:21.0,1611939.0,2022,semifinals
5.0,13.0,52.0,1.0,CAP +228,1611939.0,2022,semifinals
6.0,10.0,64.0,1.0,08:22.0,1611939.0,2022,semifinals
1.0,19.0,34.0,1.0,CAP +87,1014699.0,2022,semifinals
2.0,10.0,64.0,1.0,185,1014699.0,2022,semifinals
3.0,21.0,28.0,1.0,CAP +19,1014699.0,2022,semifinals
4.0,9.0,68.0,1.0,11:05.0,1014699.0,2022,semifinals
5.0,15.0,46.0,1.0,CAP +221,1014699.0,2022,semifinals
6.0,4.0,88.0,1.0,06:18.0,1014699.0,2022,semifinals
1.0,16.0,43.0,1.0,CAP +89,327295.0,2022,semifinals
2.0,18.0,37.0,1.0,165,327295.0,2022,semifinals
3.0,18.0,37.0,1.0,CAP +25,327295.0,2022,semifinals
4.0,13.0,52.0,1.0,CAP +232,327295.0,2022,semifinals
5.0,5.0,84.0,1.0,17:26.0,327295.0,2022,semifinals
6.0,15.0,46.0,1.0,CAP +75,327295.0,2022,semifinals
1.0,24.0,19.0,1.0,CAP +58,801821.0,2022,semifinals
2.0,3.0,92.0,1.0,205,801821.0,2022,semifinals
3.0,22.0,25.0,1.0,CAP +16,801821.0,2022,semifinals
4.0,11.0,60.0,1.0,CAP +234,801821.0,2022,semifinals
5.0,20.0,31.0,1.0,CAP +192,801821.0,2022,semifinals
6.0,9.0,68.0,1.0,08:11.0,801821.0,2022,semifinals
1.0,22.0,25.0,1.0,CAP +72,586509.0,2022,semifinals
2.0,5.0,84.0,1.0,195,586509.0,2022,semifinals
3.0,15.0,46.0,1.0,CAP +28,586509.0,2022,semifinals
4.0,11.0,60.0,1.0,CAP +234,586509.0,2022,semifinals
5.0,16.0,43.0,1.0,CAP +194,586509.0,2022,semifinals
6.0,19.0,34.0,1.0,CAP +58,586509.0,2022,semifinals
1.0,64.0,10.0,1.0,CAP +96,1521674.0,2022,semifinals
2.0,22.0,25.0,1.0,160,1521674.0,2022,semifinals
3.0,10.0,64.0,1.0,07:52.000,1521674.0,2022,semifinals
4.0,18.0,37.0,1.0,CAP +231,1521674.0,2022,semifinals
5.0,14.0,49.0,1.0,CAP +224,1521674.0,2022,semifinals
6.0,16.0,43.0,1.0,CAP +73,1521674.0,2022,semifinals
1.0,15.0,46.0,1.0,CAP +90,325346.0,2022,semifinals
2.0,17.0,40.0,1.0,170,325346.0,2022,semifinals
3.0,15.0,46.0,1.0,CAP +28,325346.0,2022,semifinals
4.0,13.0,52.0,1.0,CAP +232,325346.0,2022,semifinals
5.0,23.0,22.0,1.0,CAP +168,325346.0,2022,semifinals
6.0,14.0,49.0,1.0,CAP +92,325346.0,2022,semifinals
1.0,18.0,37.0,1.0,CAP +88,1218197.0,2022,semifinals
2.0,22.0,25.0,1.0,160,1218197.0,2022,semifinals
3.0,13.0,52.0,1.0,09:14.000,1218197.0,2022,semifinals
4.0,20.0,31.0,1.0,CAP +229,1218197.0,2022,semifinals
5.0,16.0,43.0,1.0,CAP +194,1218197.0,2022,semifinals
6.0,20.0,31.0,1.0,CAP +57,1218197.0,2022,semifinals
1.0,20.0,31.0,1.0,CAP +83,297753.0,2022,semifinals
2.0,18.0,37.0,1.0,165,297753.0,2022,semifinals
3.0,20.0,31.0,1.0,CAP +24,297753.0,2022,semifinals
4.0,20.0,31.0,1.0,CAP +229,297753.0,2022,semifinals
5.0,16.0,43.0,1.0,CAP +194,297753.0,2022,semifinals
6.0,20.0,31.0,1.0,CAP +57,297753.0,2022,semifinals
1.0,13.0,52.0,1.0,CAP +91,444527.0,2022,semifinals
2.0,24.0,19.0,1.0,155,444527.0,2022,semifinals
3.0,11.0,60.0,1.0,08:43.000,444527.0,2022,semifinals
4.0,23.0,22.0,1.0,CAP +217,444527.0,2022,semifinals
5.0,22.0,25.0,1.0,CAP +179,444527.0,2022,semifinals
6.0,23.0,22.0,1.0,CAP +55,444527.0,2022,semifinals
1.0,22.0,25.0,1.0,CAP +72,1707158.0,2022,semifinals
2.0,18.0,37.0,1.0,165,1707158.0,2022,semifinals
3.0,24.0,19.0,1.0,CAP +10,1707158.0,2022,semifinals
4.0,20.0,31.0,1.0,CAP +229,1707158.0,2022,semifinals
5.0,21.0,28.0,1.0,CAP +180,1707158.0,2022,semifinals
6.0,22.0,25.0,1.0,CAP +56,1707158.0,2022,semifinals
1.0,21.0,28.0,1.0,CAP +79,570807.0,2022,semifinals
2.0,14.0,49.0,1.0,180,570807.0,2022,semifinals
3.0,22.0,25.0,1.0,CAP +16,570807.0,2022,semifinals
4.0,24.0,19.0,1.0,CAP +208,570807.0,2022,semifinals
1.0,4.0,88.0,1.0,02:38.23,107101.0,2022,semifinals
2.0,8.0,72.0,1.0,325.0 lb,107101.0,2022,semifinals
3.0,2.0,96.0,1.0,17:31.88,107101.0,2022,semifinals
4.0,6.0,80.0,1.0,08:15.90,107101.0,2022,semifinals
5.0,1.0,100.0,1.0,20:11.18,107101.0,2022,semifinals
6.0,5.0,84.0,1.0,03:09.02,107101.0,2022,semifinals
1.0,2.0,96.0,1.0,02:30.80,879211.0,2022,semifinals
2.0,3.0,92.0,1.0,335.0 lb,879211.0,2022,semifinals
3.0,1.0,100.0,1.0,17:07.00,879211.0,2022,semifinals
4.0,7.0,76.0,1.0,08:22.25,879211.0,2022,semifinals
5.0,7.0,76.0,1.0,21:28.45,879211.0,2022,semifinals
6.0,12.0,56.0,1.0,03:20.30,879211.0,2022,semifinals
1.0,5.0,84.0,1.0,02:40.78,1690.0,2022,semifinals
2.0,3.0,92.0,1.0,335.0 lb,1690.0,2022,semifinals
3.0,13.0,52.0,1.0,19:54.34,1690.0,2022,semifinals
4.0,2.0,96.0,1.0,07:46.26,1690.0,2022,semifinals
5.0,8.0,72.0,1.0,21:33.89,1690.0,2022,semifinals
